x0,x1,weight
175.86,-204.58,1.0
176.54,-208.14,1.0
173.59,-208.64,1.0
176.27,-209.36,1.0
175.02,-206.98,1.0
174.95,-209.17,1.0
18.29,-88.62,1.0
18.24,-88.86,1.0
16.59,-90.38,1.0
19.83,-90.99,1.0
17.05,-89.15,1.0
17.98,-87.48,1.0
17.62,-88.54,1.0
14.24,-87.32,1.0
18.5,-90.96,1.0
17.46,-90.43,1.0
122.79,-238.93,1.0
123.23,-235.7,1.0
125.12,-239.38,1.0
122.01,-230.67,1.0
123.57,-231.94,1.0
125.86,-232.25,1.0
122.66,-232.41,1.0
123.2,-234.15,1.0
122.75,-235.29,1.0
124.13,-233.74,1.0
-111.67,-158.56,1.0
-113.93,-155.34,1.0
-114.31,-159.46,1.0
-115.22,-157.49,1.0
-113.87,-161.91,1.0
-109.44,-159.36,1.0
-111.74,-161.16,1.0
-115.18,-157.99,1.0
-111.75,-158.57,1.0
-110.54,-155.72,1.0
-147.4,-107.15,1.0
-153.25,-104.43,1.0
-148.56,-103.38,1.0
-149.68,-106.56,1.0
-146.73,-102.51,1.0
-148.67,-103.2,1.0
-147.02,-104.11,1.0
-148.89,-101.85,1.0
-145.58,-101.4,1.0
-150.55,-101.92,1.0
218.34,127.89,1.0
211.84,130.26,1.0
217.1,131.5,1.0
212.21,129.75,1.0
215.56,131.51,1.0
215.75,127.69,1.0
213.72,130.44,1.0
214.41,130.65,1.0
213.19,130.86,1.0
210.14,127.97,1.0
-5.31,-68.83,1.0
-0.12,-70.36,1.0
-3.11,-71.35,1.0
-5.82,-73.58,1.0
-6.47,-72.56,1.0
-6.01,-77.11,1.0
-0.97,-73.05,1.0
-2.71,-72.08,1.0
-2.14,-72.22,1.0
-3.64,-73.49,1.0
-28.28,86.26,1.0
-32.89,84.56,1.0
-27.95,85.76,1.0
-29.76,85.28,1.0
-27.92,84.17,1.0
-32.18,83.75,1.0
-30.07,84.76,1.0
-30.62,83.71,1.0
-29.56,82.61,1.0
-30.17,83.19,1.0
200.62,-95.76,1.0
201.31,-95.66,1.0
199.68,-96.35,1.0
204.04,-97.13,1.0
203.27,-97.49,1.0
198.29,-94.67,1.0
202.2,-101.68,1.0
200.54,-96.19,1.0
200.62,-96.33,1.0
200.1,-98.85,1.0
103.37,233.5,1.0
106.21,232.32,1.0
107.6,230.85,1.0
115.5,231.03,1.0
105.92,230.77,1.0
107.09,229.69,1.0
107.16,228.24,1.0
105.77,232.19,1.0
108.13,234.02,1.0
105.59,233.67,1.0
190.49,-161.67,1.0
191.38,-161.63,1.0
189.06,-161.98,1.0
191.91,-164.26,1.0
192.11,-162.88,1.0
189.66,-163.18,1.0
190.03,-167.2,1.0
190.03,-164.37,1.0
192.59,-162.87,1.0
195.15,-163.59,1.0
138.65,197.25,1.0
135.61,194.52,1.0
135.16,197.43,1.0
137.17,193.58,1.0
137.9,194.73,1.0
137.65,190.78,1.0
139.58,193.52,1.0
138.76,194.54,1.0
137.77,192.82,1.0
139.47,194.15,1.0
72.82,66.57,1.0
75.53,72.85,1.0
75.85,71.52,1.0
77.94,71.62,1.0
75.0,72.55,1.0
73.96,69.0,1.0
76.86,73.97,1.0
77.53,71.57,1.0
75.01,72.85,1.0
77.62,73.07,1.0
-59.12,76.53,1.0
-59.21,77.15,1.0
-62.88,77.64,1.0
-61.65,76.84,1.0
-59.98,79.77,1.0
-58.65,78.36,1.0
-59.43,82.62,1.0
-62.77,79.26,1.0
-60.38,78.23,1.0
-60.45,79.45,1.0
33.45,-220.23,1.0
30.56,-219.77,1.0
31.37,-218.77,1.0
31.46,-220.92,1.0
27.44,-219.06,1.0
32.79,-218.4,1.0
32.3,-220.0,1.0
31.95,-223.48,1.0
32.63,-220.02,1.0
34.65,-219.75,1.0
166.27,-200.14,1.0
164.52,-198.96,1.0
165.56,-198.99,1.0
165.17,-199.88,1.0
167.42,-193.85,1.0
168.02,-199.59,1.0
166.4,-199.16,1.0
165.69,-192.89,1.0
167.75,-198.74,1.0
165.3,-200.26,1.0
201.2,-42.17,1.0
199.34,-41.26,1.0
199.2,-41.73,1.0
199.33,-41.93,1.0
199.87,-39.81,1.0
199.48,-39.02,1.0
200.59,-40.14,1.0
199.27,-39.6,1.0
200.56,-42.37,1.0
196.07,-40.26,1.0
-115.02,211.85,1.0
-114.77,213.38,1.0
-117.24,212.72,1.0
-115.14,208.82,1.0
-116.88,213.23,1.0
-116.12,213.8,1.0
-119.2,210.99,1.0
-117.11,213.78,1.0
-119.19,211.73,1.0
-118.79,210.8,1.0
135.15,-44.04,1.0
131.84,-44.95,1.0
132.74,-45.23,1.0
132.45,-44.5,1.0
129.4,-42.44,1.0
132.81,-43.49,1.0
130.65,-40.78,1.0
129.62,-42.61,1.0
129.24,-40.48,1.0
130.37,-44.13,1.0
-72.42,-175.94,1.0
-73.03,-174.17,1.0
-69.58,-173.11,1.0
-70.1,-172.62,1.0
-75.64,-175.08,1.0
-73.39,-171.07,1.0
-71.88,-171.59,1.0
-72.56,-176.07,1.0
-72.72,-173.62,1.0
-75.68,-172.0,1.0
25.38,16.21,1.0
28.66,16.44,1.0
29.54,18.03,1.0
25.97,16.29,1.0
25.94,14.3,1.0
28.08,15.07,1.0
27.59,17.33,1.0
25.33,18.5,1.0
28.2,16.8,1.0
25.33,16.06,1.0
-242.04,-21.48,1.0
-238.57,-20.92,1.0
-241.56,-19.0,1.0
-238.42,-21.65,1.0
-238.15,-22.72,1.0
-239.58,-18.68,1.0
-239.0,-16.18,1.0
-240.04,-19.94,1.0
-239.6,-17.78,1.0
-238.01,-19.25,1.0
-18.27,17.98,1.0
-13.4,16.05,1.0
-14.38,15.43,1.0
-13.03,18.25,1.0
-16.15,14.52,1.0
-20.83,13.81,1.0
-16.69,14.87,1.0
-16.79,17.64,1.0
-16.95,16.32,1.0
-13.28,17.07,1.0
18.73,112.46,1.0
16.48,112.04,1.0
12.98,111.37,1.0
15.65,116.16,1.0
16.17,117.07,1.0
18.1,114.97,1.0
20.95,117.83,1.0
17.17,115.49,1.0
13.75,113.24,1.0
14.13,113.86,1.0
33.29,-78.56,1.0
31.76,-82.37,1.0
33.34,-80.15,1.0
32.59,-78.36,1.0
33.16,-79.95,1.0
31.2,-80.38,1.0
32.08,-81.98,1.0
31.23,-82.77,1.0
33.02,-79.92,1.0
31.56,-80.71,1.0
-94.68,59.5,1.0
-92.01,58.75,1.0
-91.93,60.48,1.0
-88.66,60.19,1.0
-90.98,62.88,1.0
-93.7,61.29,1.0
-93.84,57.27,1.0
-93.35,57.94,1.0
-91.55,58.54,1.0
-90.8,58.45,1.0
103.54,-208.06,1.0
103.21,-210.87,1.0
104.55,-209.53,1.0
103.27,-209.13,1.0
103.25,-208.18,1.0
104.15,-212.46,1.0
105.93,-209.55,1.0
103.71,-208.47,1.0
105.59,-212.37,1.0
104.95,-210.53,1.0
-61.18,-223.38,1.0
-57.4,-223.84,1.0
-56.77,-221.46,1.0
-61.41,-222.96,1.0
-61.43,-223.98,1.0
-59.1,-225.16,1.0
-59.14,-222.06,1.0
-61.03,-221.83,1.0
-56.3,-222.93,1.0
-57.44,-221.24,1.0
75.83,-74.65,1.0
71.77,-71.7,1.0
71.65,-73.88,1.0
74.19,-72.29,1.0
71.35,-75.48,1.0
74.67,-71.75,1.0
73.7,-71.13,1.0
71.9,-71.7,1.0
73.53,-78.31,1.0
71.91,-70.02,1.0
229.76,123.77,1.0
225.81,120.61,1.0
225.97,121.59,1.0
227.33,123.19,1.0
227.8,125.6,1.0
227.67,124.0,1.0
227.33,123.59,1.0
228.37,121.42,1.0
226.67,123.74,1.0
228.37,120.17,1.0
-147.09,200.97,1.0
-145.5,199.94,1.0
-147.91,202.22,1.0
-145.24,202.22,1.0
-142.21,202.55,1.0
-149.72,203.76,1.0
-141.14,202.29,1.0
-147.3,205.63,1.0
-144.94,204.92,1.0
-140.06,203.29,1.0
233.7,-223.84,1.0
229.85,-226.3,1.0
231.73,-224.64,1.0
234.51,-224.61,1.0
224.76,-228.46,1.0
228.85,-225.54,1.0
228.7,-225.15,1.0
232.58,-226.31,1.0
233.74,-224.57,1.0
231.41,-222.53,1.0
-162.44,-90.5,1.0
-167.2,-89.77,1.0
-167.18,-93.6,1.0
-168.3,-91.36,1.0
-163.88,-87.56,1.0
-166.96,-87.13,1.0
-168.61,-88.43,1.0
-164.64,-89.97,1.0
-164.64,-87.78,1.0
-164.45,-88.9,1.0
240.22,-83.34,1.0
242.78,-82.25,1.0
238.42,-76.13,1.0
239.5,-85.18,1.0
238.3,-79.95,1.0
239.19,-81.96,1.0
240.52,-83.8,1.0
241.15,-82.31,1.0
242.48,-85.37,1.0
239.06,-80.08,1.0
-176.39,-25.39,1.0
-179.07,-27.17,1.0
-179.44,-27.51,1.0
-178.3,-23.9,1.0
-181.28,-29.23,1.0
-181.69,-22.42,1.0
-179.45,-21.75,1.0
-181.41,-26.9,1.0
-179.74,-26.3,1.0
-180.16,-21.98,1.0
8.82,-199.01,1.0
10.89,-197.98,1.0
12.68,-204.03,1.0
10.43,-198.21,1.0
6.93,-198.5,1.0
7.43,-201.62,1.0
9.16,-199.76,1.0
9.88,-200.72,1.0
10.13,-202.75,1.0
11.64,-204.09,1.0
-21.79,76.58,1.0
-18.52,76.24,1.0
-18.45,75.57,1.0
-16.85,76.59,1.0
-20.91,71.38,1.0
-21.71,74.23,1.0
-21.13,75.06,1.0
-20.39,76.0,1.0
-21.94,78.67,1.0
-17.47,75.56,1.0
154.68,-208.95,1.0
157.98,-211.08,1.0
157.41,-208.51,1.0
158.1,-209.83,1.0
157.39,-209.31,1.0
157.86,-206.0,1.0
155.92,-210.21,1.0
159.67,-207.59,1.0
151.72,-211.78,1.0
156.91,-208.89,1.0
-71.87,-153.16,1.0
-74.61,-151.09,1.0
-70.95,-152.52,1.0
-74.45,-153.16,1.0
-74.87,-151.63,1.0
-73.06,-152.77,1.0
-69.93,-151.7,1.0
-73.27,-150.89,1.0
-75.97,-152.16,1.0
-73.98,-151.99,1.0
197.54,216.63,1.0
200.57,222.52,1.0
200.9,220.98,1.0
202.06,223.84,1.0
197.79,219.18,1.0
199.02,218.96,1.0
199.78,222.78,1.0
197.63,223.67,1.0
200.32,218.57,1.0
196.81,217.34,1.0
62.59,-7.7,1.0
68.2,-8.56,1.0
66.4,-8.37,1.0
66.74,-8.04,1.0
70.19,-7.75,1.0
61.58,-7.1,1.0
62.0,-7.71,1.0
64.93,-6.11,1.0
67.51,-7.09,1.0
66.19,-8.44,1.0
34.98,-226.78,1.0
39.24,-222.14,1.0
33.93,-221.25,1.0
35.19,-219.57,1.0
32.74,-220.49,1.0
35.78,-219.19,1.0
36.98,-219.97,1.0
33.03,-222.08,1.0
34.37,-220.69,1.0
33.68,-225.5,1.0
156.32,175.02,1.0
154.95,172.4,1.0
153.67,176.97,1.0
155.19,174.06,1.0
155.58,177.83,1.0
154.51,173.79,1.0
149.21,173.07,1.0
156.76,169.61,1.0
153.34,174.04,1.0
156.61,173.65,1.0
-192.8,-129.83,1.0
-188.56,-134.4,1.0
-189.61,-130.03,1.0
-193.77,-131.26,1.0
-191.22,-128.75,1.0
-189.17,-135.09,1.0
-188.96,-129.23,1.0
-191.45,-131.44,1.0
-191.33,-130.88,1.0
-188.6,-136.65,1.0
-187.66,-158.0,1.0
-183.64,-157.64,1.0
-188.85,-158.89,1.0
-192.28,-158.04,1.0
-193.86,-160.21,1.0
-187.15,-156.29,1.0
-188.61,-158.37,1.0
-191.25,-155.07,1.0
-191.87,-157.9,1.0
-191.61,-157.21,1.0
-228.8,67.52,1.0
-226.63,63.75,1.0
-225.07,68.91,1.0
-228.76,66.52,1.0
-224.86,67.17,1.0
-227.34,66.99,1.0
-225.14,68.36,1.0
-226.26,66.11,1.0
-225.7,67.18,1.0
-225.83,66.64,1.0
165.76,164.4,1.0
167.62,162.23,1.0
163.58,162.48,1.0
163.57,160.67,1.0
160.62,162.13,1.0
164.41,165.18,1.0
166.07,165.46,1.0
165.97,161.2,1.0
164.8,162.6,1.0
163.22,159.92,1.0
-26.54,236.33,1.0
-28.72,236.97,1.0
-30.93,237.07,1.0
-31.42,233.59,1.0
-30.57,234.17,1.0
-29.32,235.21,1.0
-24.85,237.46,1.0
-27.59,233.82,1.0
-26.82,233.47,1.0
-27.76,235.86,1.0
-25.07,-172.15,1.0
-27.35,-176.26,1.0
-26.61,-173.87,1.0
-25.8,-172.67,1.0
-26.2,-172.95,1.0
-24.86,-173.98,1.0
-25.06,-174.05,1.0
-26.0,-170.87,1.0
-27.75,-172.27,1.0
-21.78,-171.14,1.0
-162.48,124.09,1.0
-161.6,126.63,1.0
-160.9,127.69,1.0
-159.97,126.24,1.0
-162.3,126.6,1.0
-161.77,123.95,1.0
-159.53,123.93,1.0
-159.1,128.72,1.0
-161.78,125.62,1.0
-157.85,124.45,1.0
152.42,39.91,1.0
149.32,41.32,1.0
150.08,43.76,1.0
150.29,44.31,1.0
149.31,45.35,1.0
147.16,43.3,1.0
151.27,38.41,1.0
150.71,40.93,1.0
149.9,42.49,1.0
151.25,37.95,1.0
-96.44,-227.67,1.0
-97.6,-228.77,1.0
-97.49,-232.36,1.0
-102.15,-230.5,1.0
-97.11,-230.31,1.0
-99.56,-230.35,1.0
-100.73,-231.34,1.0
-97.71,-227.5,1.0
-98.38,-228.12,1.0
-99.94,-234.12,1.0
-9.41,-116.11,1.0
-8.14,-111.74,1.0
-12.5,-114.27,1.0
-9.93,-112.74,1.0
-9.17,-114.57,1.0
-12.75,-111.98,1.0
-10.19,-110.86,1.0
-16.18,-114.19,1.0
-10.76,-110.83,1.0
-14.09,-114.81,1.0
-1.92,126.64,1.0
-5.5,132.59,1.0
-3.36,131.01,1.0
-5.87,130.43,1.0
-3.98,130.25,1.0
-3.48,128.6,1.0
-4.77,132.92,1.0
-4.39,132.44,1.0
-5.18,129.59,1.0
-2.86,134.65,1.0
-173.22,176.95,1.0
-166.29,174.72,1.0
-170.93,178.75,1.0
-168.72,179.04,1.0
-167.68,177.72,1.0
-168.87,178.11,1.0
-168.44,177.85,1.0
-165.47,175.93,1.0
-165.66,176.8,1.0
-174.41,175.0,1.0
78.41,-134.48,1.0
82.41,-131.76,1.0
75.35,-130.89,1.0
75.87,-132.37,1.0
80.18,-131.22,1.0
78.64,-128.68,1.0
78.81,-130.19,1.0
75.97,-132.04,1.0
77.77,-130.44,1.0
77.13,-129.17,1.0
222.88,-202.69,1.0
219.64,-198.69,1.0
224.66,-199.35,1.0
220.46,-206.14,1.0
222.12,-197.71,1.0
227.2,-199.93,1.0
224.73,-204.67,1.0
221.36,-201.99,1.0
222.49,-201.95,1.0
221.78,-201.64,1.0
167.01,212.11,1.0
170.96,212.77,1.0
168.43,213.29,1.0
166.86,210.45,1.0
168.71,216.65,1.0
171.66,212.86,1.0
168.29,213.94,1.0
168.07,214.63,1.0
168.35,211.12,1.0
168.78,211.49,1.0
-69.42,-2.07,1.0
-68.26,-0.95,1.0
-69.27,-3.45,1.0
-68.91,0.72,1.0
-69.13,-3.27,1.0
-67.77,-4.38,1.0
-65.92,-6.63,1.0
-68.2,-3.8,1.0
-66.9,-4.99,1.0
-67.44,-2.59,1.0
107.96,126.47,1.0
109.51,130.46,1.0
104.05,128.32,1.0
101.38,129.16,1.0
111.02,133.36,1.0
105.81,130.15,1.0
106.49,128.32,1.0
107.27,129.51,1.0
105.69,131.05,1.0
105.48,131.38,1.0
147.47,-25.63,1.0
147.42,-23.86,1.0
144.92,-26.4,1.0
147.14,-22.94,1.0
146.98,-24.9,1.0
145.72,-26.9,1.0
145.6,-24.29,1.0
148.58,-26.0,1.0
146.01,-26.16,1.0
142.16,-26.48,1.0
-32.78,-227.14,1.0
-38.79,-229.12,1.0
-36.4,-227.52,1.0
-37.56,-225.33,1.0
-36.74,-225.63,1.0
-38.04,-228.14,1.0
-37.09,-223.54,1.0
-37.82,-229.95,1.0
-36.43,-227.32,1.0
-36.6,-225.34,1.0
-163.07,171.69,1.0
-162.82,167.62,1.0
-164.39,173.79,1.0
-163.59,173.17,1.0
-166.4,173.26,1.0
-167.88,171.86,1.0
-163.0,170.76,1.0
-163.45,171.49,1.0
-164.03,173.7,1.0
-165.86,172.65,1.0
232.62,92.89,1.0
235.96,92.12,1.0
232.86,93.34,1.0
232.02,89.05,1.0
235.72,89.1,1.0
234.35,88.52,1.0
238.33,89.35,1.0
233.38,86.42,1.0
234.58,88.92,1.0
234.3,88.56,1.0
173.31,-152.94,1.0
174.74,-153.13,1.0
172.14,-155.11,1.0
176.3,-153.98,1.0
170.86,-151.81,1.0
175.94,-153.78,1.0
174.79,-154.31,1.0
177.03,-151.11,1.0
175.53,-154.25,1.0
175.24,-149.89,1.0
-99.19,-50.78,1.0
-101.5,-51.0,1.0
-99.23,-54.43,1.0
-102.21,-57.41,1.0
-98.78,-50.16,1.0
-101.09,-50.28,1.0
-100.73,-51.98,1.0
-100.92,-50.02,1.0
-102.36,-52.85,1.0
-99.04,-51.35,1.0
79.73,211.67,1.0
75.63,212.65,1.0
78.35,213.64,1.0
76.79,212.39,1.0
75.55,212.59,1.0
75.58,209.75,1.0
79.5,215.36,1.0
75.49,210.4,1.0
73.48,212.9,1.0
76.53,210.97,1.0
13.41,-200.86,1.0
10.3,-196.54,1.0
11.94,-202.82,1.0
14.1,-196.82,1.0
12.95,-200.48,1.0
11.78,-200.05,1.0
16.24,-198.68,1.0
15.75,-200.35,1.0
12.56,-201.59,1.0
12.65,-199.25,1.0
-107.57,-219.6,1.0
-103.72,-216.14,1.0
-104.97,-217.48,1.0
-100.47,-219.68,1.0
-108.34,-215.82,1.0
-103.89,-214.29,1.0
-106.61,-217.82,1.0
-105.46,-211.52,1.0
-106.09,-215.36,1.0
-106.68,-216.53,1.0
-194.06,-206.32,1.0
-194.7,-205.66,1.0
-193.08,-206.15,1.0
-194.24,-204.37,1.0
-192.56,-206.26,1.0
-193.78,-209.12,1.0
-194.05,-207.85,1.0
-195.97,-200.99,1.0
-190.53,-206.2,1.0
-194.42,-206.48,1.0
-112.81,-81.34,1.0
-113.2,-88.68,1.0
-113.05,-86.16,1.0
-111.15,-83.65,1.0
-113.57,-87.22,1.0
-114.41,-85.21,1.0
-115.79,-89.37,1.0
-114.22,-82.08,1.0
-114.39,-87.43,1.0
-113.94,-88.55,1.0
93.31,53.52,1.0
92.17,54.16,1.0
91.66,52.78,1.0
94.14,51.8,1.0
92.99,53.3,1.0
91.97,52.99,1.0
94.17,49.44,1.0
94.23,55.35,1.0
92.86,48.18,1.0
93.3,49.01,1.0
-226.68,222.19,1.0
-227.37,216.92,1.0
-222.25,224.36,1.0
-225.09,220.59,1.0
-228.77,219.72,1.0
-224.74,222.45,1.0
-225.05,223.03,1.0
-220.94,218.49,1.0
-224.99,218.63,1.0
-228.15,222.04,1.0
-139.25,-203.19,1.0
-137.81,-205.37,1.0
-141.95,-205.48,1.0
-140.33,-203.7,1.0
-141.73,-202.44,1.0
-143.8,-201.2,1.0
-140.85,-207.18,1.0
-142.36,-202.27,1.0
-140.61,-199.08,1.0
-139.91,-203.28,1.0
-70.11,83.65,1.0
-72.41,82.18,1.0
-69.67,84.22,1.0
-72.26,85.28,1.0
-71.97,82.97,1.0
-69.75,83.59,1.0
-72.52,83.09,1.0
-72.77,86.47,1.0
-71.99,84.0,1.0
-71.37,84.89,1.0
-0.14,-35.33,1.0
-0.91,-35.71,1.0
-2.43,-30.61,1.0
0.41,-34.09,1.0
1.54,-35.15,1.0
-1.32,-33.65,1.0
-0.27,-36.93,1.0
1.01,-33.49,1.0
1.47,-36.54,1.0
-0.13,-36.64,1.0
228.91,-70.94,1.0
228.81,-72.13,1.0
228.48,-69.67,1.0
227.71,-70.73,1.0
233.75,-75.72,1.0
229.21,-73.51,1.0
230.53,-71.56,1.0
226.81,-77.59,1.0
229.31,-74.62,1.0
229.31,-73.71,1.0
-207.5,-89.54,1.0
-206.49,-87.47,1.0
-205.61,-89.96,1.0
-205.55,-90.11,1.0
-207.47,-89.09,1.0
-206.75,-89.84,1.0
-204.18,-89.54,1.0
-207.23,-90.12,1.0
-205.87,-92.43,1.0
-208.65,-89.1,1.0
-196.19,-207.13,1.0
-191.86,-206.05,1.0
-190.61,-208.51,1.0
-190.62,-210.03,1.0
-193.14,-208.71,1.0
-186.49,-210.73,1.0
-187.89,-211.39,1.0
-189.91,-209.63,1.0
-187.48,-210.52,1.0
-189.21,-211.16,1.0
19.3,-169.33,1.0
18.1,-168.66,1.0
12.02,-169.39,1.0
16.66,-170.76,1.0
17.98,-171.21,1.0
16.45,-168.57,1.0
21.2,-168.19,1.0
16.58,-170.85,1.0
18.09,-170.24,1.0
18.75,-170.79,1.0
-135.53,-111.55,1.0
-133.08,-114.33,1.0
-133.69,-113.85,1.0
-132.99,-116.75,1.0
-133.86,-115.73,1.0
-131.29,-111.3,1.0
-134.82,-110.34,1.0
-131.88,-114.09,1.0
-131.14,-111.16,1.0
-138.63,-113.88,1.0
-65.17,216.95,1.0
-65.97,211.93,1.0
-68.45,214.58,1.0
-65.96,213.71,1.0
-67.47,214.9,1.0
-64.58,215.85,1.0
-68.66,214.85,1.0
-67.31,215.02,1.0
-71.94,213.95,1.0
-67.31,215.03,1.0
-195.34,54.59,1.0
-197.36,57.07,1.0
-195.23,58.49,1.0
-198.14,55.66,1.0
-197.89,57.37,1.0
-197.74,57.18,1.0
-199.46,55.91,1.0
-196.31,57.23,1.0
-196.58,55.82,1.0
-197.17,60.0,1.0
202.13,123.77,1.0
205.41,121.44,1.0
203.43,124.03,1.0
201.46,123.14,1.0
199.26,121.49,1.0
201.49,125.28,1.0
203.29,122.42,1.0
200.44,122.89,1.0
204.56,125.1,1.0
201.92,126.14,1.0
151.93,-95.4,1.0
151.64,-94.41,1.0
151.84,-96.02,1.0
150.7,-94.7,1.0
153.18,-97.62,1.0
150.06,-92.41,1.0
150.09,-95.49,1.0
150.06,-94.6,1.0
149.61,-94.79,1.0
152.56,-94.49,1.0
-74.42,214.88,1.0
-74.67,214.81,1.0
-70.87,211.38,1.0
-71.97,211.1,1.0
-72.43,207.89,1.0
-70.98,212.71,1.0
-71.6,211.32,1.0
-72.55,215.2,1.0
-74.57,213.46,1.0
-74.62,209.41,1.0
150.05,206.63,1.0
151.47,209.54,1.0
150.67,207.98,1.0
148.86,209.02,1.0
149.76,209.82,1.0
148.36,209.15,1.0
146.14,205.57,1.0
153.93,205.16,1.0
149.06,205.28,1.0
151.62,208.42,1.0
133.37,78.03,1.0
128.35,79.48,1.0
132.43,78.88,1.0
133.31,78.95,1.0
128.89,78.58,1.0
131.58,81.02,1.0
133.26,79.87,1.0
129.41,78.58,1.0
135.79,78.73,1.0
131.12,77.98,1.0
-140.22,-23.92,1.0
-142.62,-19.83,1.0
-140.77,-21.37,1.0
-144.2,-22.89,1.0
-142.5,-19.98,1.0
-140.29,-19.64,1.0
-143.16,-22.82,1.0
-141.82,-20.18,1.0
-140.07,-20.91,1.0
-142.88,-21.74,1.0
-97.65,-31.05,1.0
-96.12,-29.45,1.0
-96.56,-29.14,1.0
-97.35,-29.45,1.0
-95.86,-30.62,1.0
-92.17,-29.58,1.0
-97.14,-29.34,1.0
-92.95,-30.26,1.0
-93.09,-32.64,1.0
-94.46,-31.11,1.0
195.39,-150.05,1.0
194.79,-146.97,1.0
193.65,-152.48,1.0
197.62,-149.29,1.0
194.22,-148.34,1.0
195.04,-146.25,1.0
198.34,-148.38,1.0
194.55,-147.25,1.0
196.99,-145.0,1.0
195.32,-149.46,1.0
-199.49,181.54,1.0
-200.39,183.9,1.0
-202.09,177.83,1.0
-197.25,180.79,1.0
-199.0,181.59,1.0
-199.36,183.1,1.0
-199.81,185.67,1.0
-201.44,180.46,1.0
-200.25,182.93,1.0
-200.48,181.34,1.0
-174.44,-227.8,1.0
-169.36,-228.35,1.0
-173.04,-228.41,1.0
-172.11,-228.97,1.0
-174.13,-230.85,1.0
-170.56,-229.56,1.0
-174.3,-230.34,1.0
-171.77,-224.77,1.0
-174.25,-230.81,1.0
-173.94,-227.68,1.0
206.66,-52.6,1.0
209.79,-48.48,1.0
210.4,-53.33,1.0
213.71,-50.41,1.0
209.37,-52.82,1.0
211.3,-50.54,1.0
211.64,-54.91,1.0
209.16,-55.03,1.0
207.18,-49.11,1.0
207.66,-52.89,1.0
-34.09,-178.65,1.0
-31.22,-182.54,1.0
-33.02,-180.49,1.0
-37.83,-180.41,1.0
-33.87,-183.02,1.0
-34.59,-180.5,1.0
-35.03,-185.78,1.0
-33.57,-182.0,1.0
-38.72,-180.67,1.0
-33.67,-179.04,1.0
-73.64,-17.6,1.0
-73.58,-14.5,1.0
-71.96,-18.3,1.0
-75.1,-15.81,1.0
-73.2,-15.32,1.0
-69.4,-13.87,1.0
-70.41,-13.96,1.0
-72.2,-17.75,1.0
-71.17,-16.0,1.0
-72.63,-18.01,1.0
-22.55,34.34,1.0
-26.87,34.31,1.0
-17.75,33.6,1.0
-21.91,35.05,1.0
-18.96,36.1,1.0
-21.12,33.65,1.0
-24.07,37.92,1.0
-21.4,35.25,1.0
-21.41,35.64,1.0
-18.9,36.56,1.0
-109.88,135.09,1.0
-113.54,132.18,1.0
-109.53,130.37,1.0
-110.4,135.52,1.0
-109.92,135.43,1.0
-109.75,133.31,1.0
-106.07,133.83,1.0
-111.36,135.1,1.0
-110.99,137.69,1.0
-108.89,129.88,1.0
125.58,-240.01,1.0
124.3,-240.93,1.0
124.95,-238.94,1.0
125.25,-239.21,1.0
128.5,-237.36,1.0
121.6,-237.16,1.0
126.22,-234.93,1.0
129.27,-235.03,1.0
123.32,-235.93,1.0
123.72,-235.27,1.0
-177.66,1.09,1.0
-177.11,-1.92,1.0
-181.21,3.07,1.0
-179.38,-1.62,1.0
-180.54,-0.79,1.0
-177.28,2.38,1.0
-178.66,1.41,1.0
-180.07,1.73,1.0
-177.25,-2.64,1.0
-180.2,0.2,1.0
67.22,190.52,1.0
67.44,196.07,1.0
68.7,197.35,1.0
69.0,194.73,1.0
67.12,197.96,1.0
66.71,196.87,1.0
68.24,192.48,1.0
68.88,195.7,1.0
70.83,194.35,1.0
69.88,197.71,1.0
-163.03,-60.91,1.0
-167.26,-55.56,1.0
-166.73,-58.8,1.0
-163.73,-63.02,1.0
-161.65,-58.85,1.0
-167.37,-67.52,1.0
-164.98,-62.94,1.0
-168.27,-61.12,1.0
-170.46,-63.39,1.0
-163.37,-63.68,1.0
145.53,176.06,1.0
145.43,174.7,1.0
146.02,175.63,1.0
143.4,174.58,1.0
144.49,176.69,1.0
146.65,175.55,1.0
143.97,175.54,1.0
144.34,179.38,1.0
141.82,179.15,1.0
143.01,175.98,1.0
228.65,120.15,1.0
226.35,117.46,1.0
225.49,118.99,1.0
227.51,115.83,1.0
228.99,119.56,1.0
227.78,119.45,1.0
230.51,121.47,1.0
229.33,121.26,1.0
229.13,117.08,1.0
223.52,117.98,1.0
-36.95,225.3,1.0
-33.02,227.93,1.0
-37.22,229.35,1.0
-35.37,227.65,1.0
-38.17,227.54,1.0
-36.68,227.38,1.0
-33.42,226.93,1.0
-36.4,226.33,1.0
-34.95,227.21,1.0
-34.74,223.5,1.0
-165.75,-111.7,1.0
-166.38,-108.08,1.0
-164.84,-109.53,1.0
-165.49,-110.76,1.0
-162.92,-109.09,1.0
-165.62,-108.11,1.0
-165.79,-109.35,1.0
-161.28,-108.63,1.0
-166.79,-105.8,1.0
-165.44,-106.42,1.0
-147.28,126.51,1.0
-147.11,129.79,1.0
-145.62,129.9,1.0
-151.2,125.67,1.0
-148.26,127.64,1.0
-148.99,127.45,1.0
-149.49,129.76,1.0
-150.8,123.81,1.0
-150.07,128.74,1.0
-149.37,127.13,1.0
-198.16,-117.45,1.0
-198.37,-120.11,1.0
