x0,x1,weight
107.3,119.04,1.0
109.41,117.3,1.0
112.1,120.27,1.0
111.52,120.71,1.0
107.54,118.31,1.0
-152.22,185.03,1.0
-149.84,192.74,1.0
-155.27,188.49,1.0
-151.2,189.53,1.0
-151.93,185.49,1.0
-152.0,191.45,1.0
-151.57,184.3,1.0
-150.38,189.06,1.0
-154.53,185.68,1.0
-156.18,187.97,1.0
-84.88,-222.26,1.0
-87.06,-225.44,1.0
-87.39,-221.15,1.0
-88.53,-225.94,1.0
-90.82,-225.01,1.0
-89.15,-223.8,1.0
-93.75,-223.1,1.0
-87.8,-225.95,1.0
-91.57,-224.19,1.0
-91.36,-223.01,1.0
23.14,-17.59,1.0
24.61,-16.44,1.0
25.58,-17.45,1.0
23.19,-13.55,1.0
20.76,-15.58,1.0
24.78,-16.79,1.0
25.44,-16.6,1.0
21.14,-17.5,1.0
22.65,-14.02,1.0
21.76,-16.04,1.0
56.44,-235.69,1.0
58.38,-236.41,1.0
61.79,-235.52,1.0
56.76,-237.4,1.0
57.87,-236.54,1.0
55.75,-234.33,1.0
55.98,-233.25,1.0
55.91,-234.05,1.0
55.12,-237.14,1.0
56.38,-236.77,1.0
161.81,-45.34,1.0
154.07,-48.83,1.0
153.35,-46.9,1.0
154.97,-44.12,1.0
152.82,-48.82,1.0
154.19,-48.24,1.0
155.24,-48.12,1.0
154.7,-50.61,1.0
153.53,-50.9,1.0
154.34,-49.01,1.0
-149.76,111.09,1.0
-150.03,111.46,1.0
-148.03,112.53,1.0
-150.21,111.49,1.0
-149.3,106.45,1.0
-153.06,109.99,1.0
-146.92,109.16,1.0
-151.11,106.62,1.0
-152.84,111.32,1.0
-152.59,111.7,1.0
190.28,161.66,1.0
189.13,163.63,1.0
187.05,164.3,1.0
188.48,166.65,1.0
188.5,166.93,1.0
186.86,168.33,1.0
192.12,166.61,1.0
192.85,164.83,1.0
186.46,165.7,1.0
186.32,165.49,1.0
67.66,-162.58,1.0
66.49,-162.17,1.0
68.65,-162.17,1.0
67.72,-163.0,1.0
63.99,-165.44,1.0
68.1,-162.92,1.0
68.25,-165.5,1.0
66.24,-161.67,1.0
63.01,-165.67,1.0
68.29,-161.61,1.0
-194.44,-88.11,1.0
-194.72,-89.45,1.0
-192.44,-85.72,1.0
-188.85,-85.03,1.0
-194.94,-89.07,1.0
-197.2,-86.35,1.0
-192.17,-83.79,1.0
-190.3,-84.83,1.0
-193.38,-85.26,1.0
-193.98,-85.87,1.0
225.99,-151.03,1.0
227.44,-145.19,1.0
227.86,-149.8,1.0
226.95,-150.68,1.0
230.09,-145.91,1.0
230.15,-152.14,1.0
229.1,-149.23,1.0
226.82,-150.14,1.0
224.47,-145.63,1.0
227.65,-150.51,1.0
139.92,-199.96,1.0
136.12,-205.13,1.0
139.9,-203.38,1.0
135.27,-201.39,1.0
135.15,-201.67,1.0
138.41,-204.46,1.0
135.83,-202.35,1.0
137.48,-201.75,1.0
136.75,-200.67,1.0
136.0,-203.95,1.0
-223.02,-196.73,1.0
-217.32,-200.81,1.0
-220.72,-199.93,1.0
-220.82,-197.75,1.0
-220.33,-201.06,1.0
-224.34,-200.25,1.0
-223.49,-199.37,1.0
-224.62,-198.58,1.0
-217.96,-201.62,1.0
-221.35,-197.1,1.0
-228.63,50.33,1.0
-224.83,48.43,1.0
-224.26,52.07,1.0
-224.44,50.89,1.0
-224.71,52.09,1.0
-225.24,49.36,1.0
-226.12,48.97,1.0
-226.06,51.61,1.0
-223.38,51.36,1.0
-224.69,49.81,1.0
202.21,72.43,1.0
199.93,68.91,1.0
202.76,67.4,1.0
196.75,68.34,1.0
200.89,72.38,1.0
199.36,76.27,1.0
200.39,69.7,1.0
204.53,69.17,1.0
204.38,69.75,1.0
203.81,67.19,1.0
-84.06,-182.63,1.0
-81.45,-177.29,1.0
-82.01,-183.02,1.0
-80.16,-183.44,1.0
-83.14,-181.58,1.0
-83.33,-182.06,1.0
-83.54,-183.69,1.0
-84.02,-184.08,1.0
-81.05,-182.5,1.0
-85.13,-179.82,1.0
132.59,-86.84,1.0
133.07,-86.04,1.0
133.32,-88.89,1.0
130.96,-83.16,1.0
133.58,-82.44,1.0
129.98,-81.27,1.0
131.15,-80.85,1.0
131.55,-85.05,1.0
133.94,-86.47,1.0
134.41,-80.57,1.0
167.02,42.59,1.0
168.09,43.51,1.0
165.7,45.94,1.0
166.75,46.34,1.0
167.65,41.5,1.0
166.6,43.03,1.0
161.95,44.19,1.0
165.24,45.39,1.0
165.38,46.02,1.0
167.04,42.07,1.0
-110.96,69.07,1.0
-110.91,66.5,1.0
-111.92,65.2,1.0
-112.89,65.6,1.0
-110.94,69.68,1.0
-115.07,67.51,1.0
-113.05,65.27,1.0
-108.4,63.91,1.0
-110.17,67.98,1.0
-111.68,68.55,1.0
75.72,2.27,1.0
77.22,0.76,1.0
77.8,0.28,1.0
75.09,4.6,1.0
79.23,2.4,1.0
78.35,1.98,1.0
79.21,0.79,1.0
78.41,0.86,1.0
75.13,-0.15,1.0
79.71,-0.69,1.0
96.03,-26.68,1.0
94.22,-25.24,1.0
97.75,-22.57,1.0
101.41,-27.09,1.0
97.2,-22.81,1.0
95.84,-25.79,1.0
94.89,-27.41,1.0
96.09,-24.7,1.0
99.36,-27.03,1.0
96.44,-24.92,1.0
57.26,5.69,1.0
57.0,5.37,1.0
61.62,8.96,1.0
58.03,8.52,1.0
61.53,5.04,1.0
59.36,7.47,1.0
60.88,6.29,1.0
60.93,10.02,1.0
57.38,5.38,1.0
57.68,2.72,1.0
238.01,-134.28,1.0
240.51,-137.19,1.0
236.07,-135.67,1.0
234.06,-134.94,1.0
237.46,-137.31,1.0
239.03,-134.54,1.0
236.87,-135.81,1.0
239.86,-136.28,1.0
239.46,-133.97,1.0
237.34,-134.7,1.0
119.54,-202.6,1.0
123.03,-205.16,1.0
121.85,-197.94,1.0
120.93,-202.12,1.0
121.53,-202.08,1.0
125.99,-200.31,1.0
119.16,-204.18,1.0
121.36,-202.74,1.0
122.8,-199.37,1.0
122.25,-202.77,1.0
227.6,41.23,1.0
225.25,42.49,1.0
224.38,45.01,1.0
227.3,45.73,1.0
232.25,39.96,1.0
227.9,44.4,1.0
228.57,43.77,1.0
227.6,42.57,1.0
227.96,40.68,1.0
227.21,45.47,1.0
-69.6,-66.48,1.0
-67.38,-68.21,1.0
-68.71,-67.81,1.0
-67.24,-69.57,1.0
-65.28,-70.47,1.0
-64.26,-68.14,1.0
-64.9,-68.34,1.0
-68.91,-69.05,1.0
-70.95,-65.19,1.0
-66.62,-67.68,1.0
-111.98,-20.1,1.0
-114.64,-22.29,1.0
-113.73,-22.15,1.0
-114.23,-23.96,1.0
-115.76,-25.11,1.0
-112.13,-23.73,1.0
-111.92,-24.98,1.0
-114.45,-25.91,1.0
-118.83,-21.72,1.0
-109.93,-24.73,1.0
23.71,198.09,1.0
23.98,199.9,1.0
25.69,198.63,1.0
23.94,198.12,1.0
27.16,200.62,1.0
26.17,200.8,1.0
21.43,195.91,1.0
23.48,199.74,1.0
20.92,196.64,1.0
25.24,199.89,1.0
-146.23,100.45,1.0
-147.78,98.25,1.0
-146.51,98.45,1.0
-140.14,98.15,1.0
-146.56,99.37,1.0
-148.45,99.13,1.0
-146.86,102.21,1.0
-144.64,101.05,1.0
-144.73,103.25,1.0
-143.27,101.61,1.0
-160.56,169.08,1.0
-158.33,170.63,1.0
-157.77,169.75,1.0
-155.16,166.27,1.0
-159.17,168.87,1.0
-158.42,165.38,1.0
-157.34,168.94,1.0
-159.22,168.03,1.0
-155.95,168.43,1.0
-159.59,171.12,1.0
-60.87,-218.13,1.0
-63.33,-218.22,1.0
-59.21,-220.56,1.0
-61.14,-219.8,1.0
-64.02,-219.98,1.0
-59.26,-220.53,1.0
-60.7,-219.64,1.0
-56.13,-218.02,1.0
-62.87,-219.97,1.0
-62.56,-221.59,1.0
167.59,-31.73,1.0
167.06,-35.56,1.0
167.93,-36.28,1.0
163.35,-34.25,1.0
166.14,-36.44,1.0
165.46,-35.5,1.0
165.84,-30.97,1.0
165.78,-37.11,1.0
169.05,-31.29,1.0
164.84,-31.75,1.0
-15.76,174.74,1.0
-16.56,171.14,1.0
-15.79,172.98,1.0
-18.74,174.87,1.0
-18.62,171.82,1.0
-18.34,171.85,1.0
-20.42,171.0,1.0
-19.26,173.47,1.0
-18.96,173.48,1.0
-17.32,174.58,1.0
62.15,89.07,1.0
63.12,85.17,1.0
63.91,90.6,1.0
61.2,88.36,1.0
64.56,86.64,1.0
62.45,87.65,1.0
62.36,85.52,1.0
66.46,84.15,1.0
68.04,87.55,1.0
65.49,86.84,1.0
-76.46,-207.91,1.0
-76.09,-208.61,1.0
-74.49,-210.68,1.0
-75.77,-210.5,1.0
-70.95,-210.07,1.0
-74.42,-206.44,1.0
-70.94,-216.68,1.0
-72.33,-213.7,1.0
-72.72,-208.76,1.0
-73.82,-212.46,1.0
-103.88,-23.94,1.0
-107.74,-24.93,1.0
-107.13,-28.33,1.0
-101.26,-26.21,1.0
-105.73,-24.51,1.0
-103.65,-25.32,1.0
-104.16,-23.62,1.0
-103.03,-24.9,1.0
-106.84,-24.76,1.0
-101.41,-23.48,1.0
164.96,146.63,1.0
166.92,146.17,1.0
167.08,141.66,1.0
165.31,145.31,1.0
163.98,145.39,1.0
163.86,143.42,1.0
166.15,143.7,1.0
160.23,139.98,1.0
166.18,140.52,1.0
167.25,143.72,1.0
-129.15,-238.56,1.0
-125.62,-238.05,1.0
-129.7,-237.77,1.0
-126.65,-239.65,1.0
-127.45,-234.08,1.0
-126.74,-239.7,1.0
-128.05,-241.12,1.0
-128.67,-239.61,1.0
-124.94,-238.29,1.0
-127.92,-237.78,1.0
122.69,30.38,1.0
121.95,29.25,1.0
119.08,29.73,1.0
118.94,23.22,1.0
120.39,33.29,1.0
120.96,27.86,1.0
115.86,28.08,1.0
120.4,31.54,1.0
120.14,28.27,1.0
118.38,27.66,1.0
-211.65,-181.5,1.0
-210.93,-177.81,1.0
-204.77,-176.74,1.0
-208.48,-179.54,1.0
-209.83,-177.13,1.0
-209.96,-178.0,1.0
-210.36,-178.64,1.0
-208.17,-180.81,1.0
-210.45,-180.45,1.0
-210.54,-176.85,1.0
169.22,-3.62,1.0
172.64,-1.45,1.0
168.74,-1.85,1.0
173.68,-3.6,1.0
172.59,-5.13,1.0
174.93,-0.8,1.0
172.43,-4.31,1.0
173.9,-3.56,1.0
173.06,-1.93,1.0
172.57,-1.59,1.0
-45.28,-108.38,1.0
-48.26,-106.92,1.0
-47.72,-109.49,1.0
-47.68,-107.98,1.0
-41.39,-107.43,1.0
-47.15,-106.24,1.0
-46.16,-108.05,1.0
-46.25,-105.0,1.0
-43.13,-106.5,1.0
-44.47,-104.09,1.0
165.07,-166.84,1.0
166.64,-162.58,1.0
165.15,-164.77,1.0
169.23,-165.2,1.0
166.01,-168.07,1.0
167.8,-162.89,1.0
166.4,-160.34,1.0
166.19,-161.05,1.0
168.71,-165.96,1.0
165.85,-162.76,1.0
-170.8,-18.11,1.0
-174.42,-19.2,1.0
-175.42,-17.97,1.0
-171.99,-23.73,1.0
-174.3,-19.65,1.0
-173.75,-16.08,1.0
-178.73,-19.47,1.0
-172.1,-17.32,1.0
-173.05,-22.59,1.0
-172.42,-23.04,1.0
151.56,163.39,1.0
145.02,161.71,1.0
147.0,164.48,1.0
148.86,164.26,1.0
149.84,164.33,1.0
149.48,165.45,1.0
150.06,163.16,1.0
149.5,161.29,1.0
147.06,162.92,1.0
146.29,166.3,1.0
-189.83,25.17,1.0
-188.64,24.54,1.0
-186.14,26.21,1.0
-189.85,24.33,1.0
-187.67,25.8,1.0
-191.69,22.75,1.0
-188.72,26.43,1.0
-189.98,22.24,1.0
-188.71,25.19,1.0
-190.1,24.68,1.0
-181.68,-137.85,1.0
-181.3,-133.4,1.0
-181.45,-137.89,1.0
-183.6,-141.58,1.0
-180.99,-142.15,1.0
-182.02,-135.7,1.0
-185.2,-138.88,1.0
-185.86,-138.88,1.0
-182.25,-139.41,1.0
-180.64,-142.09,1.0
-94.18,-127.5,1.0
-93.61,-128.7,1.0
-90.75,-126.44,1.0
-95.7,-124.52,1.0
-93.91,-126.12,1.0
-93.22,-124.24,1.0
-90.11,-124.77,1.0
-89.31,-121.31,1.0
-91.11,-125.47,1.0
-94.23,-126.74,1.0
170.5,-153.54,1.0
171.15,-150.22,1.0
169.57,-151.01,1.0
172.17,-155.55,1.0
171.39,-151.07,1.0
172.11,-159.2,1.0
171.34,-152.13,1.0
169.91,-150.84,1.0
171.28,-153.38,1.0
170.29,-151.72,1.0
148.29,-184.31,1.0
150.56,-184.17,1.0
150.89,-181.86,1.0
148.65,-184.28,1.0
150.12,-185.78,1.0
150.27,-184.88,1.0
153.82,-186.04,1.0
151.71,-182.07,1.0
147.36,-185.2,1.0
151.32,-184.93,1.0
-39.48,124.49,1.0
-40.78,124.83,1.0
-42.04,124.58,1.0
-39.54,123.51,1.0
-35.91,126.02,1.0
-43.23,123.32,1.0
-41.6,126.78,1.0
-38.66,125.97,1.0
-41.95,122.26,1.0
-39.92,123.35,1.0
-174.83,-237.97,1.0
-169.44,-232.19,1.0
-173.56,-233.39,1.0
-171.85,-237.25,1.0
-172.21,-237.14,1.0
-171.11,-234.17,1.0
-173.31,-234.24,1.0
-170.83,-236.91,1.0
-173.63,-237.16,1.0
-173.01,-236.51,1.0
215.59,1.42,1.0
217.65,0.81,1.0
214.59,0.94,1.0
215.25,2.91,1.0
216.58,5.82,1.0
216.54,0.2,1.0
215.77,1.27,1.0
215.41,0.78,1.0
217.68,2.93,1.0
215.58,1.67,1.0
-173.0,-9.1,1.0
-170.04,-8.92,1.0
-176.09,-11.29,1.0
-172.18,-8.8,1.0
-169.75,-9.28,1.0
-171.91,-11.29,1.0
-172.72,-11.87,1.0
-172.13,-12.11,1.0
-173.38,-14.41,1.0
-171.79,-9.11,1.0
-227.32,-18.21,1.0
-232.25,-16.96,1.0
-229.45,-17.39,1.0
-226.42,-14.04,1.0
-230.38,-18.45,1.0
-228.19,-19.09,1.0
-228.1,-21.25,1.0
-232.76,-17.28,1.0
-231.91,-20.65,1.0
-230.52,-16.02,1.0
11.65,-171.64,1.0
13.99,-175.73,1.0
16.47,-173.81,1.0
14.58,-168.06,1.0
15.01,-170.53,1.0
13.96,-171.43,1.0
13.99,-172.69,1.0
12.56,-170.64,1.0
15.45,-171.14,1.0
13.85,-173.66,1.0
67.74,-202.05,1.0
66.64,-198.77,1.0
68.16,-200.2,1.0
61.85,-203.99,1.0
63.32,-200.83,1.0
64.28,-199.2,1.0
62.96,-204.98,1.0
64.66,-201.1,1.0
63.51,-199.91,1.0
65.53,-201.64,1.0
-111.01,-42.06,1.0
-110.06,-37.13,1.0
-107.7,-38.12,1.0
-104.4,-36.17,1.0
-107.21,-38.22,1.0
-109.91,-37.61,1.0
-107.0,-38.53,1.0
-109.82,-42.06,1.0
-111.73,-35.03,1.0
-110.99,-37.27,1.0
-114.98,194.5,1.0
-112.64,194.46,1.0
-111.63,194.64,1.0
-107.16,195.72,1.0
-112.89,197.15,1.0
-111.72,197.8,1.0
-115.15,194.19,1.0
-110.77,190.97,1.0
-111.57,192.3,1.0
-113.74,194.1,1.0
-98.66,116.25,1.0
-105.04,117.67,1.0
-103.2,115.07,1.0
-102.92,120.42,1.0
-103.65,115.77,1.0
-101.94,118.02,1.0
-104.03,117.96,1.0
-100.47,117.24,1.0
-97.81,117.38,1.0
-105.65,119.95,1.0
161.33,-220.1,1.0
160.5,-219.76,1.0
157.49,-220.73,1.0
159.01,-222.84,1.0
157.39,-222.07,1.0
160.24,-218.22,1.0
157.83,-218.74,1.0
159.24,-218.75,1.0
163.93,-221.68,1.0
159.7,-220.19,1.0
-21.19,49.23,1.0
-22.74,48.92,1.0
-22.69,54.43,1.0
-21.49,48.75,1.0
-26.36,50.74,1.0
-19.47,51.17,1.0
-22.01,48.27,1.0
-23.47,49.12,1.0
-21.76,51.73,1.0
-25.98,50.1,1.0
133.49,-155.93,1.0
135.15,-154.03,1.0
135.82,-153.24,1.0
132.95,-153.58,1.0
132.1,-152.12,1.0
135.74,-153.59,1.0
133.14,-150.69,1.0
131.19,-155.52,1.0
134.71,-155.34,1.0
133.26,-149.93,1.0
203.61,53.67,1.0
202.59,57.24,1.0
199.11,59.87,1.0
199.06,57.94,1.0
200.1,57.7,1.0
204.6,55.08,1.0
202.01,56.73,1.0
202.02,56.11,1.0
201.93,60.0,1.0
200.54,57.48,1.0
178.06,-40.24,1.0
175.98,-38.11,1.0
176.83,-35.79,1.0
177.52,-35.08,1.0
178.83,-38.27,1.0
180.26,-38.4,1.0
177.82,-37.77,1.0
178.47,-37.1,1.0
179.97,-38.1,1.0
178.79,-38.3,1.0
177.22,113.69,1.0
173.68,112.95,1.0
174.21,111.18,1.0
177.08,112.68,1.0
177.45,109.04,1.0
173.52,113.36,1.0
175.37,117.52,1.0
175.07,111.94,1.0
173.39,110.85,1.0
177.94,112.54,1.0
-187.95,-141.43,1.0
-185.69,-142.8,1.0
-187.58,-141.56,1.0
-182.54,-142.62,1.0
-187.45,-141.47,1.0
-186.26,-146.71,1.0
-185.65,-141.37,1.0
-182.01,-143.2,1.0
-189.12,-144.64,1.0
-184.71,-141.58,1.0
-79.13,-235.14,1.0
-79.61,-233.29,1.0
-79.48,-232.85,1.0
-80.43,-237.04,1.0
-80.39,-236.16,1.0
-82.06,-233.98,1.0
-80.86,-236.92,1.0
-77.77,-237.06,1.0
-79.53,-237.55,1.0
-81.81,-233.54,1.0
218.09,-157.24,1.0
220.0,-158.04,1.0
217.19,-159.45,1.0
212.88,-161.39,1.0
215.49,-160.34,1.0
218.7,-156.69,1.0
216.74,-155.21,1.0
216.17,-157.49,1.0
217.05,-156.74,1.0
217.61,-157.06,1.0
-27.87,237.02,1.0
-26.37,239.04,1.0
-33.86,236.11,1.0
-30.04,235.73,1.0
-31.28,235.8,1.0
-32.45,236.65,1.0
-29.89,236.87,1.0
-27.41,240.77,1.0
-28.84,236.48,1.0
-28.64,236.41,1.0
-41.08,10.07,1.0
-42.73,7.92,1.0
-41.17,4.56,1.0
-43.39,8.77,1.0
-42.23,5.49,1.0
-38.92,8.98,1.0
-42.56,3.1,1.0
-40.07,8.18,1.0
-41.76,5.97,1.0
-43.38,8.36,1.0
-39.45,-53.57,1.0
-44.01,-57.04,1.0
-40.33,-58.85,1.0
-41.66,-56.06,1.0
-43.17,-56.6,1.0
-41.58,-58.41,1.0
-43.49,-61.07,1.0
-40.19,-62.07,1.0
-43.9,-56.92,1.0
-41.61,-58.05,1.0
-140.72,200.75,1.0
-139.12,201.16,1.0
-142.53,203.99,1.0
-141.92,207.58,1.0
-145.11,205.79,1.0
-142.43,203.89,1.0
-142.17,204.49,1.0
-148.37,203.35,1.0
-139.67,203.43,1.0
-142.56,204.0,1.0
-28.01,213.02,1.0
-27.49,217.27,1.0
-28.09,215.44,1.0
-27.87,211.66,1.0
-26.58,213.19,1.0
-27.07,213.4,1.0
-28.16,212.0,1.0
-26.21,209.43,1.0
-26.26,210.84,1.0
-28.94,212.93,1.0
143.46,151.02,1.0
144.87,147.62,1.0
144.04,148.98,1.0
146.87,149.5,1.0
144.49,147.53,1.0
144.12,149.81,1.0
142.42,151.66,1.0
143.73,148.53,1.0
145.82,148.8,1.0
140.44,147.29,1.0
96.19,229.93,1.0
97.26,228.89,1.0
98.19,234.08,1.0
100.22,229.87,1.0
95.12,231.79,1.0
101.63,233.28,1.0
97.51,229.87,1.0
96.53,231.74,1.0
94.4,231.61,1.0
96.52,229.32,1.0
-78.34,-112.96,1.0
-76.11,-112.38,1.0
-80.41,-115.73,1.0
-77.59,-116.24,1.0
-75.03,-115.54,1.0
-79.45,-114.06,1.0
-76.24,-113.84,1.0
-76.65,-112.58,1.0
-76.04,-116.12,1.0
-80.68,-110.21,1.0
-235.24,-23.14,1.0
-234.01,-28.93,1.0
-237.72,-25.44,1.0
-234.99,-24.08,1.0
-236.75,-25.69,1.0
-236.16,-21.68,1.0
-231.92,-25.72,1.0
-234.61,-25.53,1.0
-235.59,-24.15,1.0
-233.29,-27.6,1.0
-132.47,180.68,1.0
-130.09,182.93,1.0
-128.55,180.26,1.0
-130.09,177.5,1.0
-129.21,174.6,1.0
-131.04,180.94,1.0
-130.41,179.99,1.0
-129.71,180.22,1.0
-134.07,181.36,1.0
-128.27,184.23,1.0
-64.45,145.3,1.0
-64.5,144.18,1.0
-64.96,144.98,1.0
-67.5,145.29,1.0
-65.95,146.73,1.0
-65.85,146.79,1.0
-66.79,143.27,1.0
-66.59,146.28,1.0
-61.11,145.49,1.0
-65.72,145.53,1.0
-107.02,56.21,1.0
-106.74,56.91,1.0
-105.73,58.42,1.0
-106.44,59.14,1.0
-104.14,55.52,1.0
-109.73,57.38,1.0
-112.71,53.68,1.0
-109.99,57.78,1.0
-106.47,55.82,1.0
-109.81,56.55,1.0
-160.81,-219.41,1.0
-161.61,-224.66,1.0
-159.72,-224.08,1.0
-154.25,-219.9,1.0
-157.67,-226.13,1.0
-156.42,-225.73,1.0
-157.98,-225.82,1.0
-158.51,-222.95,1.0
-158.03,-220.36,1.0
-159.08,-224.9,1.0
-78.12,233.98,1.0
-76.7,232.69,1.0
-79.31,232.02,1.0
-77.64,232.38,1.0
-74.79,229.59,1.0
-77.33,232.05,1.0
-77.47,230.52,1.0
-75.92,227.66,1.0
-78.62,230.91,1.0
-79.81,234.54,1.0
-31.45,-221.57,1.0
-34.15,-219.6,1.0
-29.16,-221.69,1.0
-31.45,-223.44,1.0
-32.13,-223.79,1.0
-31.22,-219.71,1.0
-27.57,-222.64,1.0
-28.46,-221.13,1.0
-32.59,-223.11,1.0
-32.14,-222.22,1.0
80.29,-169.3,1.0
83.26,-165.49,1.0
83.35,-162.72,1.0
82.78,-161.49,1.0
84.92,-164.73,1.0
84.66,-164.71,1.0
82.89,-164.46,1.0
82.66,-165.61,1.0
85.09,-169.22,1.0
83.83,-163.79,1.0
-92.01,-237.24,1.0
-95.13,-235.71,1.0
-91.57,-231.55,1.0
-90.69,-234.02,1.0
-91.88,-228.01,1.0
-91.6,-231.81,1.0
-91.08,-233.49,1.0
-92.26,-231.09,1.0
-92.28,-230.77,1.0
-95.05,-229.63,1.0
35.69,156.69,1.0
38.13,157.1,1.0
39.05,156.0,1.0
39.05,155.59,1.0
35.46,158.91,1.0
39.35,150.71,1.0
36.32,155.82,1.0
38.08,152.74,1.0
32.42,155.65,1.0
37.78,157.35,1.0
-39.41,-47.04,1.0
-35.16,-49.45,1.0
-38.12,-47.38,1.0
-40.43,-48.69,1.0
-38.43,-49.05,1.0
-38.36,-51.41,1.0
-39.13,-48.45,1.0
-39.68,-46.56,1.0
-41.11,-47.96,1.0
-38.68,-53.17,1.0
-168.14,-158.52,1.0
-169.28,-163.52,1.0
-168.23,-159.34,1.0
-168.67,-163.42,1.0
-166.47,-160.77,1.0
-170.96,-162.29,1.0
-174.19,-157.23,1.0
-164.24,-161.02,1.0
-167.63,-158.77,1.0
-168.59,-161.65,1.0
122.67,49.06,1.0
122.39,52.53,1.0
124.52,49.88,1.0
117.79,47.99,1.0
122.54,53.5,1.0
120.05,51.34,1.0
122.62,52.39,1.0
124.23,49.81,1.0
121.27,51.36,1.0
123.85,47.64,1.0
126.66,156.73,1.0
126.37,156.14,1.0
127.91,155.77,1.0
128.34,154.3,1.0
126.26,155.65,1.0
126.27,157.13,1.0
127.85,155.96,1.0
128.73,156.64,1.0
129.4,157.31,1.0
126.98,154.62,1.0
-195.91,-122.55,1.0
-198.16,-121.07,1.0
-198.67,-119.68,1.0
-198.69,-117.7,1.0
-200.26,-123.19,1.0
-199.11,-123.45,1.0
-195.56,-124.07,1.0
-200.52,-118.48,1.0
-197.41,-119.13,1.0
-201.47,-122.6,1.0
25.3,215.96,1.0
21.34,213.87,1.0
24.15,211.84,1.0
25.23,214.12,1.0
25.81,213.01,1.0
26.13,214.29,1.0
23.42,213.57,1.0
25.4,211.7,1.0
26.86,210.27,1.0
24.54,212.95,1.0
136.58,-122.7,1.0
139.24,-126.82,1.0
141.36,-122.15,1.0
139.31,-126.48,1.0
139.23,-125.25,1.0
140.35,-127.25,1.0
140.36,-122.3,1.0
137.4,-125.53,1.0
137.45,-121.7,1.0
144.03,-124.45,1.0
12.08,202.11,1.0
10.85,197.31,1.0
11.98,201.82,1.0
10.06,201.24,1.0
13.04,197.24,1.0
11.49,197.29,1.0
9.8,198.65,1.0
11.13,195.74,1.0
12.27,196.56,1.0
11.62,198.11,1.0
104.17,187.78,1.0
104.81,191.64,1.0
106.7,191.58,1.0
106.05,187.71,1.0
103.47,190.43,1.0
104.81,191.28,1.0
103.94,190.29,1.0
103.54,194.55,1.0
101.61,189.15,1.0
103.6,191.13,1.0
137.33,28.67,1.0
137.54,23.2,1.0
135.9,27.76,1.0
135.79,28.91,1.0
138.23,30.22,1.0
133.88,28.08,1.0
137.92,30.23,1.0
137.13,29.24,1.0
137.81,29.11,1.0
137.02,27.91,1.0
69.79,-110.49,1.0
69.89,-109.53,1.0
74.31,-115.19,1.0
71.39,-110.96,1.0
72.77,-112.01,1.0
70.07,-114.55,1.0
73.01,-112.99,1.0
69.61,-115.05,1.0
72.13,-111.31,1.0
73.31,-115.39,1.0
169.29,68.06,1.0
169.81,69.27,1.0
168.91,72.1,1.0
169.75,71.96,1.0
166.91,71.34,1.0
165.05,69.7,1.0
167.24,69.87,1.0
168.19,69.92,1.0
164.2,67.04,1.0
169.45,72.28,1.0
230.06,64.66,1.0
230.43,63.25,1.0
233.48,63.5,1.0
233.09,64.45,1.0
231.44,63.29,1.0
232.78,63.47,1.0
232.2,63.73,1.0
229.98,65.55,1.0
230.83,63.83,1.0
231.29,64.61,1.0
118.75,-6.14,1.0
115.51,-7.47,1.0
118.75,-4.05,1.0
115.45,-4.12,1.0
117.24,-5.63,1.0
114.48,-4.14,1.0
117.08,-5.85,1.0
117.9,-5.53,1.0
117.17,-1.74,1.0
115.83,-6.81,1.0
-55.2,65.47,1.0
-63.19,61.11,1.0
-58.39,57.92,1.0
-56.12,59.92,1.0
-60.49,59.32,1.0
-59.66,58.64,1.0
-57.55,64.1,1.0
-57.88,63.49,1.0
-59.28,63.3,1.0
-56.69,60.38,1.0
57.94,-5.01,1.0
51.3,-5.66,1.0
59.78,-6.09,1.0
53.39,-8.4,1.0
56.03,-6.95,1.0
61.52,-5.41,1.0
56.41,-4.05,1.0
58.56,-8.0,1.0
54.19,-9.58,1.0
58.24,-10.66,1.0
-51.72,-173.9,1.0
-50.92,-174.69,1.0
-53.91,-173.49,1.0
-52.12,-176.87,1.0
-48.18,-173.11,1.0
-49.29,-170.49,1.0
-51.53,-173.25,1.0
-51.88,-170.96,1.0
-51.12,-175.56,1.0
-50.79,-174.68,1.0
6.37,-103.12,1.0
9.37,-105.21,1.0
8.29,-105.81,1.0
3.78,-110.13,1.0
5.9,-103.55,1.0
7.51,-103.98,1.0
6.79,-102.06,1.0
5.2,-105.87,1.0
8.55,-103.77,1.0
6.28,-104.83,1.0
-62.2,-131.08,1.0
-58.07,-130.1,1.0
-59.44,-129.47,1.0
-61.47,-130.95,1.0
-62.08,-131.1,1.0
-58.55,-131.54,1.0
-63.29,-132.75,1.0
-59.89,-128.86,1.0
-62.27,-129.4,1.0
-62.78,-129.08,1.0
-196.05,155.29,1.0
-201.38,153.94,1.0
-196.5,153.43,1.0
-196.05,157.44,1.0
-197.51,156.67,1.0
-199.58,158.99,1.0
-199.69,156.41,1.0
-195.49,153.6,1.0
-198.9,157.26,1.0
-199.39,158.25,1.0
-131.83,-136.26,1.0
-130.04,-137.74,1.0
-133.95,-130.76,1.0
-131.23,-133.7,1.0
-133.83,-134.69,1.0
