index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
11451,-0.533688,0.845814,-0.0151066,1,37869,0.0200608,8150,0,0
11452,-0.535832,0.817869,-0.0151066,1,38171.5,0.0141427,4401,0,0
11453,-0.619811,0.829611,-0.0151066,1,35829,0.0229882,10401,0,0
11454,-0.679158,0.710456,-0.0151066,1,36580.5,0.0101218,6506,0,0
11455,-0.706248,0.730993,-0.0151066,1,35694,0.00471874,2305,0,0
11456,-0.753603,0.652546,-0.0151066,1,35784.5,0.0104306,6508,0,0
11457,-0.752795,0.660462,-0.0151066,1,35746.5,0.00795684,11456,0,0
11458,-0.806691,0.647935,-0.0151066,1,34460,0.0224641,11007,0,0
11459,-0.800921,0.604924,-0.0151066,1,34802.5,0.0181978,359,0,0
11460,-0.844591,0.573515,-0.0151066,1,33844.5,0.00284418,2309,0,0
11461,-0.821185,0.551117,-0.0151066,1,34555.5,0.0204107,9509,0,0
11462,-0.855698,0.523283,-0.0151066,1,33741.5,0.00537098,4412,0,0
11463,-0.870188,0.484164,-0.0151066,1,33518.5,0.0216069,361,0,0
11464,-0.89368,0.412856,-0.0151066,1,33006,0.0170074,9064,0,0
11465,-0.904016,0.407852,-0.0151066,1,32758,0.0114836,11464,0,0
11466,-0.920162,0.318153,-0.0151066,1,32420.5,0.0124365,6516,0,0
11467,-0.952246,0.287487,-0.0151066,1,31366.5,0.0095283,12667,0,0
11468,-0.95301,0.3136,-0.0151066,1,31412.5,0.00355385,2317,0,0
11469,-0.976691,0.234654,-0.0151066,1,30571.5,0.00696992,4418,0,0
11470,-0.962909,0.167581,-0.0151066,1,30865,0.0193996,9370,0,0
11471,-1.00788,0.0939475,-0.0151066,1,29064,0.0237621,9071,0,0
11472,-1.05279,0.0645553,-0.0151066,1,27277.5,0.0123452,9521,0,0
11473,-1.01223,0.0333843,-0.0151066,1,28549,0.00840659,6523,0,0
11474,-1.00107,-0.067847,-0.0151066,1,27944.5,0.0407759,12224,0,0
11475,0.0300418,0.51532,-0.0151066,1,62148.5,0.0109587,6525,0,0
11476,0.0198409,0.477976,-0.0151066,1,62637,0.0181908,12676,0,0
11477,-0.0104005,0.472762,-0.0151066,1,62373,0.0202467,376,0,0
11478,-0.0278555,0.349157,-0.0151066,1,63639,0.0217484,1728,0,0
11479,0.0496172,0.352447,-0.0151066,1,64411,0.0105413,12229,0,0
11480,0.0135591,0.276289,-0.0151066,1,64836,0.00447328,9531,0,0
11481,0.0346788,0.225207,-0.0151066,1,65571,0.00680567,9081,0,0
11482,0.0277292,0.20788,-0.0151066,1,65638,0.0161219,9082,0,0
11483,0.0538862,0.134201,-0.0151066,1,66673,0.00807992,11484,0,0
11484,0.0550393,0.126203,-0.0151066,1,66781,0.00363275,9084,0,0
11485,0.153808,0.0864454,-0.0151066,1,68007.5,0.0114895,6536,0,0
11486,0.0775588,0.0809173,-0.0151066,1,67344.5,0.0104711,1586,0,0
11487,0.101946,0.00539008,-0.0151066,1,68206.5,0.0158455,388,0,0
11488,0.191803,-0.0205452,-0.0151066,1,65205.5,0.00469054,4439,0,0
11489,0.161874,-0.136968,-0.0151066,1,59057.5,0.0201173,9090,0,0
11490,0.206064,-0.0878915,-0.0151066,1,58187.5,0.013826,2339,0,0
11491,0.19308,-0.0995862,-0.0151066,1,58973,0.0199114,12691,0,0
11492,0.286868,-0.14892,-0.0151066,1,51377.5,0.0147889,4442,0,0
11493,0.297754,-0.170251,-0.0151066,1,50648.5,0.0239479,11492,0,0
11494,0.313408,-0.215885,-0.0151066,1,47280.5,0.01957,8195,0,0
11495,0.354833,-0.258368,-0.0151066,1,46971.5,0.0167468,12245,0,0
11496,0.345521,-0.294794,-0.0151066,1,45891,0.00853332,12695,0,0
11497,0.426272,-0.340764,-0.0151066,1,44329.5,0.0121572,9098,0,0
11498,0.446349,-0.310274,-0.0151066,1,45327.5,0.0202491,1748,0,0
11499,0.455752,-0.356621,-0.0151066,1,44534.5,0.0105768,9549,0,0
11500,0.498238,-0.334196,-0.0151066,1,45840.5,0.0112582,6549,0,0
11501,0.528033,-0.423321,-0.0151066,1,42598.5,0.0216354,12701,0,0
11502,0.615652,-0.380206,-0.0151066,1,47117.5,0.0153025,12251,0,1
11503,0.648582,-0.391391,-0.0151066,1,47560.5,0.0311493,12552,0,1
11504,0.679225,-0.461313,-0.0151066,1,44367,0.00967177,6555,0,1
11505,0.763588,-0.467591,-0.0151066,1,44909,0.0150135,12706,0,1
11506,0.782636,-0.44616,-0.0151066,1,45695.5,0.0218591,407,0,1
11507,0.793601,-0.515056,-0.0151066,1,41316,0.010347,12707,0,1
11508,0.820347,-0.47297,-0.0151066,1,45025.5,0.0151886,6557,0,1
11509,0.898698,-0.53694,-0.0151066,1,41108,0.0205104,4459,0,1
11510,0.956811,-0.434336,-0.0151066,1,46686,0.0293765,3412,0,1
11511,0.955144,-0.457969,-0.0151066,1,45928.5,0.0198789,11062,0,1
11512,1.056,-0.572607,-0.0151066,1,40023.5,0.0291971,7163,0,1
11513,1.06812,-0.528407,-0.0151066,1,41227.5,0.0267308,9563,0,1
11514,1.07373,-0.5021,-0.0151066,1,44145,0.0143651,6563,0,1
11515,1.12557,-0.510717,-0.0151066,1,41394.5,0.00654753,9565,0,1
11516,1.16052,-0.554094,-0.0151066,1,39914.5,0.0259487,416,0,1
11517,1.23189,-0.513425,-0.0151066,1,40523,0.0196924,1617,0,1
11518,1.25995,-0.388928,-0.0151066,1,47479.5,0.059973,6118,0,1
11519,1.28819,-0.440472,-0.0151066,1,43794.5,0.0181362,6568,0,1
11520,1.33897,-0.418419,-0.0151066,1,43171,0.0162452,9720,0,1
11521,1.38361,-0.444561,-0.0151066,1,41728.5,0.00777896,9120,0,1
11522,1.42148,-0.417111,-0.0151066,1,41294.5,0.00650228,12722,0,1
11523,1.47083,-0.377719,-0.0151066,1,42425,0.0155336,12724,0,1
11524,1.5065,-0.357194,-0.0151066,1,41819,0.0285514,12723,0,1
11525,1.46941,-0.338563,-0.0151066,1,42848.5,0.00380469,4475,0,1
11526,1.53279,-0.353412,-0.0151066,1,41132.5,0.00528521,2375,0,1
11527,1.61134,-0.286403,-0.0151066,1,41235,0.00529353,4476,0,1
11528,1.65971,-0.214694,-0.0151066,1,40487,0.0212447,8230,0,1
11529,1.57656,-0.202678,-0.0151066,1,44159.5,0.124091,10924,0,1
11530,1.73826,-0.206165,-0.0151066,1,38421,0.00749409,9582,0,1
11531,1.69249,-0.197903,-0.0151066,1,40905,0.0113414,9130,0,1
11532,1.77967,-0.206219,-0.0151066,1,37264.5,0.0315352,12731,0,1
11533,1.7854,-0.0849761,-0.0151066,1,38917.5,0.00704972,11534,0,1
11534,1.78076,-0.0902837,-0.0151066,1,39032.5,0.0127031,9133,0,1
11535,1.8369,-0.0298809,-0.0151066,1,37585,0.00516032,4487,0,1
11536,1.90758,-0.0566444,-0.0151066,1,35411,0.0275492,7186,0,1
11537,1.838,0.0388515,-0.0151066,1,37629.5,0.0230395,8236,0,1
11538,1.88863,0.0164559,-0.0151066,1,36151,0.0184616,9136,0,1
11539,1.89087,0.0775117,-0.0151066,1,36131.5,0.0195369,1788,0,1
11540,1.92241,0.118968,-0.0151066,1,35105,0.0196826,1790,0,1
11541,1.95733,0.189681,-0.0151066,1,33990.5,0.0108674,12742,0,1
11542,1.9174,0.253488,-0.0151066,1,34924,0.0387435,9293,0,1
11543,1.95169,0.256531,-0.0151066,1,33898.5,0.0155586,12294,0,1
11544,1.98303,0.328356,-0.0151066,1,32468,0.0223478,9595,0,1
11545,2.00503,0.344183,-0.0151066,1,31651,0.0248389,11096,0,1
11546,2.01676,0.391866,-0.0151066,1,31015.5,0.0109102,447,0,1
11547,2.00887,0.365271,-0.0151066,1,31387,0.010672,12745,0,1
11548,2.04618,0.420275,-0.0151066,1,29779,0.0227743,9147,0,1
11549,1.99866,0.540059,-0.0151066,1,30029.5,0.00798764,9599,0,1
11550,0.953741,-0.0160692,0.0922043,1,65382,0.014564,5550,0,1
11551,0.97987,0.0291662,0.0922043,1,65852.5,0.0157444,1201,0,1
11552,1.02522,0.100208,0.0922043,1,66198.5,0.0127725,14253,0,1
11553,1.06163,0.154001,0.0922043,1,66336.5,0.0299186,5553,0,1
11554,0.962227,0.14089,0.0922043,1,67092,0.0203543,2705,0,1
11555,0.986587,0.200305,0.0922043,1,67392.5,0.0190744,3906,0,1
11556,0.923676,0.261303,0.0922043,1,68447.5,0.0367543,5555,0,1
11557,0.952607,0.288665,0.0922043,1,68389,0.0165018,5557,0,1
11558,0.931855,0.342253,0.0922043,1,68991,0.00689397,14259,0,1
11559,0.9465,0.40784,0.0922043,1,69236.5,0.01096,11560,0,1
11560,0.939728,0.416458,0.0922043,1,69348,0.00989845,5410,0,1
11561,0.887623,0.458071,0.0922043,1,70110.5,0.0179029,14261,0,1
11562,0.92689,0.455438,0.0922043,1,69695,0.0178908,5561,0,1
11563,0.870603,0.544589,0.0922043,1,70268.5,0.0347308,12013,0,1
11564,0.84416,0.548945,0.0922043,1,68889,0.0203525,2713,0,1
11565,0.738999,0.593264,0.0922043,1,53688,0.0170147,11567,0,1
11566,0.75815,0.662656,0.0922043,1,49670,0.0219788,2718,0,1
11567,0.756014,0.593139,0.0922043,1,54202.5,0.01974,5565,0,1
11568,0.736185,0.709148,0.0922043,1,45425.5,0.0112209,7667,0,1
11569,0.681613,0.740291,0.0922043,1,44888.5,0.0214325,7669,0,1
11570,0.637633,0.781716,0.0922043,1,44147.5,0.0241721,2721,0,1
11571,0.690954,0.780273,0.0922043,1,43316.5,0.0181189,14270,0,1
11572,0.626885,0.757169,0.0922043,1,45067.5,0.0230971,21,0,1
11573,0.601159,0.834948,0.0922043,1,41678.5,0.0192508,2722,0,1
11574,0.514804,0.851306,0.0922043,1,42749.5,0.0155703,5575,0,1
11575,0.529142,0.913908,0.0922043,1,39604,0.0143812,14275,0,0
11576,0.447868,0.941127,0.0922043,1,40198,0.0236419,26,0,0
11577,0.430985,0.871575,0.0922043,1,43498.5,0.0269045,13077,0,0
11578,0.394588,0.911101,0.0922043,1,41800.5,0.0155062,3928,0,0
11579,0.318158,0.941058,0.0922043,1,42298.5,0.00955256,5580,0,0
11580,0.289454,0.976537,0.0922043,1,41562.5,0.0205383,6780,0,0
11581,0.329305,0.99743,0.0922043,1,40448,0.0186662,3929,0,0
11582,0.210854,1.00556,0.0922043,1,39343.5,0.0253773,5583,0,0
11583,0.149745,1.03166,0.0922043,1,38608,0.0146598,3933,0,0
11584,0.0728396,0.963418,0.0922043,1,42548.5,0.02825,6936,0,0
11585,0.101565,0.983288,0.0922043,1,41819.5,0.0177131,2735,0,0
11586,0.056869,1.00786,0.0922043,1,39509,0.00464585,14284,0,0
11587,0.0390534,1.01076,0.0922043,1,39335.5,0.0152048,13537,0,0
11588,-0.0808309,1.02028,0.0922043,1,38681.5,0.0185704,14289,0,0
11589,-0.129573,0.963895,0.0922043,1,41628.5,0.00665144,14290,0,0
11590,-0.0894755,0.960448,0.0922043,1,42036,0.0172834,3941,0,0
11591,-0.151875,0.98212,0.0922043,1,40850,0.0264648,2441,0,0
11592,-0.221373,0.983283,0.0922043,1,40238.5,0.0192503,3942,0,0
11593,-0.27799,0.967896,0.0922043,1,40115.5,0.0292942,1243,0,0
11594,-0.310845,0.944596,0.0922043,1,40264.5,0.0165428,7694,0,0
11595,-0.327596,0.936741,0.0922043,1,40067,0.0185013,11594,0,0
11596,-0.416128,0.96397,0.0922043,1,37694.5,0.00634881,11597,0,0
11597,-0.411669,0.96849,0.0922043,1,37735,0.0153817,14296,0,0
11598,-0.378562,0.902627,0.0922043,1,40761,0.0136214,14297,0,0
11599,-0.487437,0.889655,0.0922043,1,38208,0.0119092,14299,0,0
11600,-0.515182,0.864885,0.0922043,1,37900,0.0124231,14300,0,0
11601,-0.559733,0.814107,0.0922043,1,37534.5,0.0182695,2750,0,0
11602,-0.612022,0.837779,0.0922043,1,35878.5,0.0270211,1253,0,0
11603,-0.628802,0.777209,0.0922043,1,37061,0.0217641,5454,0,0
11604,-0.670781,0.776729,0.0922043,1,35992.5,0.0226931,3954,0,0
11605,-0.703073,0.776135,0.0922043,1,35211.5,0.0220001,7705,0,0
11606,-0.785196,0.71915,0.0922043,1,33627.5,0.0195053,2457,0,0
11607,-0.760654,0.664277,0.0922043,1,35334,0.00877475,3958,0,0
11608,-0.767613,0.585173,0.0922043,1,35750,0.00951744,7709,0,0
11609,-0.752326,0.593633,0.0922043,1,36160.5,0.0380808,5458,0,0
11610,-0.845477,0.593414,0.0922043,1,33503.5,0.0277977,7710,0,0
11611,-0.866338,0.441688,0.0922043,1,33585.5,0.0164152,7713,0,0
11612,-0.823327,0.487294,0.0922043,1,34742.5,0.0191082,1262,0,0
11613,-0.907117,0.460867,0.0922043,1,32431.5,0.0101157,7714,0,0
11614,-0.899035,0.401561,0.0922043,1,32814,0.0230676,6813,0,0
11615,-0.909182,0.401105,0.0922043,1,32518.5,0.0101574,11614,0,0
11616,-0.93566,0.345561,0.0922043,1,31833.5,0.0100533,7715,0,0
11617,-0.92117,0.296709,0.0922043,1,32243,0.0319086,2617,0,0
11618,-0.981415,0.223054,0.0922043,1,30276,0.0170674,3969,0,0
11619,-0.947901,0.202092,0.0922043,1,31274.5,0.0252665,5469,0,0
11620,-0.942902,0.176429,0.0922043,1,31362.5,0.0320641,2620,0,0
11621,-1.0158,0.136417,0.0922043,1,28875.5,0.0166223,14321,0,0
11622,-1.03575,0.041138,0.0922043,1,27507,0.0186675,2473,0,0
11623,-1.04564,0.0471975,0.0922043,1,27138.5,0.0115931,11622,0,0
11624,-0.983449,0.00671965,0.0922043,1,29183.5,0.0196508,13574,0,0
11625,0.000500693,0.495838,0.0922043,1,62195,0.0256119,6826,0,0
11626,0.00506901,0.448564,0.0922043,1,62804,0.0148253,3977,0,0
11627,0.0278264,0.410281,0.0922043,1,63507.5,0.0104199,7728,0,0
11628,0.0395341,0.364897,0.0922043,1,64152,0.0176316,13579,0,0
11629,0.0594984,0.351809,0.0922043,1,64508.5,0.0294457,2028,0,0
11630,0.0137192,0.203929,0.0922043,1,65473.5,0.0166484,1282,0,0
11631,0.0531225,0.182716,0.0922043,1,66198.5,0.0185467,5633,0,0
11632,0.0312461,0.224672,0.0922043,1,65498,0.0116046,13582,0,0
11633,0.127121,0.22421,0.0922043,1,66630,0.0193973,7732,0,0
11634,0.11463,0.142983,0.0922043,1,67287,0.0358336,3834,0,0
11635,0.0932985,0.0833937,0.0922043,1,67520.5,0.00844312,7736,0,0
11636,0.105555,0.0273193,0.0922043,1,68094.5,0.0244887,6687,0,0
11637,0.134667,-0.0301914,0.0922043,1,68295,0.00835962,14337,0,0
11638,0.127935,-0.0206733,0.0922043,1,68495,0.0273539,3687,0,0
11639,0.107792,-0.0852335,0.0922043,1,68167.5,0.0391516,14338,0,0
11640,0.204736,-0.0695328,0.0922043,1,59031.5,0.0223429,3839,0,0
11641,0.200891,-0.0889913,0.0922043,1,57886.5,0.0153042,7740,0,0
11642,0.276653,-0.183208,0.0922043,1,49719.5,0.00851901,7743,0,0
11643,0.275025,-0.160788,0.0922043,1,50587.5,0.0154252,5643,0,0
11644,0.325545,-0.205257,0.0922043,1,47575.5,0.00955093,3993,0,0
11645,0.370525,-0.246757,0.0922043,1,47270.5,0.00588152,14345,0,0
11646,0.3966,-0.29218,0.0922043,1,46621,0.0266784,3997,0,0
11647,0.329075,-0.324615,0.0922043,1,42657.5,0.0327502,3695,0,0
11648,0.486341,-0.323809,0.0922043,1,45679,0.0266813,14349,0,0
11649,0.498317,-0.369928,0.0922043,1,44973.5,0.0204894,4001,0,1
11650,0.513825,-0.352084,0.0922043,1,45627.5,0.0202049,6850,0,0
11651,0.591426,-0.396753,0.0922043,1,46239.5,0.0225661,2803,0,1
11652,0.52813,-0.399042,0.0922043,1,44984,0.0193874,5650,0,1
11653,0.642997,-0.422348,0.0922043,1,44512,0.0146937,14354,0,1
11654,0.686832,-0.435976,0.0922043,1,44935.5,0.0158351,11656,0,1
11655,0.634117,-0.454491,0.0922043,1,43684,0.0214852,5653,0,1
11656,0.691003,-0.420701,0.0922043,1,45283.5,0.0306906,5506,0,1
11657,0.77849,-0.493219,0.0922043,1,43883,0.0088462,5657,0,1
11658,0.794754,-0.478599,0.0922043,1,44458,0.0193948,6857,0,1
11659,0.897276,-0.470891,0.0922043,1,45180,0.017021,4010,0,1
11660,0.909131,-0.528594,0.0922043,1,41105.5,0.0162899,5661,0,1
11661,0.989839,-0.508816,0.0922043,1,41774.5,0.0103684,5511,0,1
11662,1.00789,-0.483024,0.0922043,1,44854,0.0249044,1313,0,1
11663,1.05259,-0.512914,0.0922043,1,41536.5,0.0129795,5513,0,1
11664,1.08485,-0.450535,0.0922043,1,45527,0.0317947,3864,0,1
11665,1.10477,-0.473531,0.0922043,1,44524.5,0.0279964,6713,0,1
11666,1.10912,-0.444479,0.0922043,1,45457.5,0.0250074,11664,0,1
11667,1.20998,-0.478779,0.0922043,1,43642,0.0164732,4017,0,1
11668,1.20495,-0.45151,0.0922043,1,44477,0.0258967,3717,0,1
11669,1.32966,-0.402175,0.0922043,1,45398,0.0228805,2521,0,1
11670,1.3454,-0.430845,0.0922043,1,42776.5,0.0115225,5520,0,1
11671,1.41532,-0.390608,0.0922043,1,43429.5,0.00527094,13623,0,1
11672,1.40136,-0.395704,0.0922043,1,43758,0.025463,11674,0,1
11673,1.46091,-0.403516,0.0922043,1,40402,0.0172386,13622,0,1
11674,1.39841,-0.370413,0.0922043,1,44130.5,0.0337235,5672,0,1
11675,1.53674,-0.381711,0.0922043,1,40565,0.0120241,7775,0,1
11676,1.58394,-0.350842,0.0922043,1,39814,0.0252467,126,0,1
11677,1.58545,-0.301996,0.0922043,1,41757,0.030962,5526,0,1
11678,1.68306,-0.252526,0.0922043,1,39357.5,0.0128537,11679,0,1
11679,1.67159,-0.246724,0.0922043,1,39812.5,0.0179598,1330,0,1
11680,1.71355,-0.240809,0.0922043,1,38667,0.0168069,14379,0,1
11681,1.74046,-0.16852,0.0922043,1,39666.5,0.0198002,4031,0,1
11682,1.79562,-0.102299,0.0922043,1,38391,0.0171568,7784,0,1
11683,1.76896,-0.0987815,0.0922043,1,39237,0.0130352,13632,0,1
11684,1.83838,-0.100594,0.0922043,1,37127.5,0.0225252,13634,0,1
11685,1.79614,0.00340095,0.0922043,1,38645.5,0.0546433,12134,0,1
11686,1.87874,-0.0232375,0.0922043,1,36220,0.0267277,13635,0,1
11687,1.87499,0.0155039,0.0922043,1,36362.5,0.00682222,5537,0,1
11688,1.8973,0.0251796,0.0922043,1,35798,0.0200322,14385,0,1
11689,1.92465,0.0940532,0.0922043,1,34984,0.0213014,4039,0,1
11690,1.95837,0.0960774,0.0922043,1,33989,0.0120635,14390,0,1
11691,1.90944,0.166222,0.0922043,1,35341.5,0.00697869,13640,0,1
11692,1.95426,0.182788,0.0922043,1,33963,0.0224483,3891,0,1
11693,1.96168,0.220074,0.0922043,1,33617.5,0.0221144,5542,0,1
11694,1.98729,0.267181,0.0922043,1,32574.5,0.0102053,7793,0,1
11695,1.95201,0.373887,0.0922043,1,32953.5,0.0284493,4045,0,1
11696,2.00985,0.347464,0.0922043,1,31398,0.0212238,7796,0,1
11697,2.02095,0.391628,0.0922043,1,30773.5,0.0116734,5546,0,1
11698,2.03376,0.385797,0.0922043,1,30355.5,0.0140705,11697,0,1
11699,2.00817,0.523162,0.0922043,1,29835.5,0.0212585,3899,0,1
11700,0.992094,0.0193222,0.12015,1,65644,0.0272589,5851,0,1
11701,1.01289,0.0561056,0.12015,1,65820,0.0107361,1951,0,1
11702,1.01918,0.0897666,0.12015,1,66106,0.0147106,1952,0,1
11703,1.03121,0.12412,0.12015,1,66310,0.0210108,3753,0,1
11704,0.984335,0.130273,0.12015,1,66733.5,0.0317223,9903,0,1
11705,0.98392,0.210639,0.12015,1,67457.5,0.0145236,3755,0,1
11706,0.969761,0.241885,0.12015,1,67813,0.0184505,5855,0,1
11707,0.968724,0.300517,0.12015,1,68285,0.0173058,5857,0,1
11708,0.966874,0.329314,0.12015,1,68497.5,0.0284846,3757,0,1
11709,0.952314,0.409356,0.12015,1,69165,0.0123836,1961,0,1
11710,0.93757,0.420252,0.12015,1,69352,0.0138458,5861,0,1
11711,0.899048,0.504796,0.12015,1,70170,0.00985435,912,0,1
11712,0.865367,0.520539,0.12015,1,70202.5,0.0139947,914,0,1
11713,0.882225,0.510864,0.12015,1,70285.5,0.0133824,3763,0,1
11714,0.812307,0.566472,0.12015,1,62832,0.0168211,2714,0,1
11715,0.796097,0.606268,0.12015,1,56176,0.0157484,11716,0,1
11716,0.809344,0.597753,0.12015,1,58984.5,0.0119175,5865,0,1
11717,0.746811,0.657116,0.12015,1,49736,0.01102,2718,0,1
11718,0.758889,0.744968,0.12015,1,43489,0.0287353,3919,0,1
11719,0.697499,0.74091,0.12015,1,44482.5,0.0225444,5869,0,1
11720,0.629274,0.759186,0.12015,1,44862,0.0101707,21,0,1
11721,0.581343,0.795428,0.12015,1,44519.5,0.014734,23,0,1
11722,0.581278,0.821954,0.12015,1,42311,0.0205224,2723,0,1
11723,0.526026,0.841222,0.12015,1,42719,0.0131858,5874,0,1
11724,0.521494,0.890438,0.12015,1,41578,0.0226863,1975,0,1
11725,0.457482,0.863851,0.12015,1,43198.5,0.00787248,926,0,1
11726,0.439194,0.859756,0.12015,1,43598,0.0158422,2426,0,1
11727,0.463859,0.889332,0.12015,1,42553.5,0.00182523,5875,0,1
11728,0.425549,0.917461,0.12015,1,41037.5,0.0286732,4528,0,0
11729,0.301614,0.962864,0.12015,1,41790,0.011722,3779,0,0
11730,0.297326,0.983797,0.12015,1,41116.5,0.0207175,30,0,0
11731,0.247379,0.981516,0.12015,1,41479,0.0199612,2432,0,0
11732,0.21359,0.962492,0.12015,1,42292,0.0108214,6934,0,0
11733,0.159429,1.0475,0.12015,1,37987,0.0223807,11734,0,0
11734,0.155384,1.02549,0.12015,1,38740,0.0230954,932,0,0
11735,0.189412,0.991418,0.12015,1,41320.5,0.0140205,2732,0,0
11736,0.0292313,0.988267,0.12015,1,41512,0.0156877,11737,0,0
11737,0.0448677,0.986999,0.12015,1,41576.5,0.016559,2736,0,0
11738,-0.0464156,0.948374,0.12015,1,42667,0.0314573,3038,0,0
11739,-0.0987436,0.996865,0.12015,1,40672.5,0.0145482,939,0,0
11740,-0.0883918,0.95685,0.12015,1,42032,0.019358,2438,0,0
11741,-0.174551,0.994081,0.12015,1,40167.5,0.0228188,942,0,0
11742,-0.195711,0.997119,0.12015,1,39850.5,0.0090976,942,0,0
11743,-0.290855,0.961432,0.12015,1,40041.5,0.00570158,43,0,0
11744,-0.266052,0.915886,0.12015,1,41548.5,0.0172823,5893,0,0
11745,-0.305271,0.978469,0.12015,1,39340.5,0.0223175,11743,0,0
11746,-0.355528,0.933056,0.12015,1,39449.5,0.0165213,3794,0,0
11747,-0.46499,0.936626,0.12015,1,36849,0.0135686,6949,0,0
11748,-0.446364,0.902001,0.12015,1,39003,0.0183918,1998,0,0
11749,-0.449272,0.864434,0.12015,1,39560.5,0.0189989,5897,0,0
11750,-0.509423,0.906154,0.12015,1,36291,0.00725324,948,0,0
11751,-0.531223,0.854527,0.12015,1,37596.5,0.01231,50,0,0
11752,-0.567701,0.853948,0.12015,1,36765.5,0.0120255,2002,0,0
11753,-0.639143,0.749313,0.12015,1,37007,0.0178668,6954,0,0
11754,-0.680959,0.715264,0.12015,1,36284.5,0.0146786,55,0,0
11755,-0.653771,0.723736,0.12015,1,36890,0.010209,6952,0,0
11756,-0.682992,0.654514,0.12015,1,37613.5,0.051944,5154,0,0
11757,-0.774224,0.61832,0.12015,1,35245.5,0.019878,2008,0,0
11758,-0.751439,0.664174,0.12015,1,35500,0.0232453,5756,0,0
11759,-0.846226,0.582095,0.12015,1,33488,0.0255836,3809,0,0
11760,-0.878915,0.588743,0.12015,1,32553.5,0.0333587,11759,0,0
11761,-0.874538,0.514175,0.12015,1,33048,0.0133333,3811,0,0
11762,-0.882357,0.505008,0.12015,1,32825,0.012049,11761,0,0
11763,-0.903695,0.428096,0.12015,1,32507.5,0.00997948,964,0,0
11764,-0.910956,0.450554,0.12015,1,32239,0.0234314,3813,0,0
11765,-0.876955,0.327579,0.12015,1,33521,0.0647113,12065,0,0
11766,-0.945457,0.322276,0.12015,1,31379.5,0.0224507,966,0,0
11767,-0.887931,0.315202,0.12015,1,33151,0.0165426,11765,0,0
11768,-0.963215,0.229464,0.12015,1,30732,0.0156219,5918,0,0
11769,-0.973761,0.224039,0.12015,1,30415.5,0.0118596,11768,0,0
11770,-1.01185,0.130903,0.12015,1,28931,0.0068857,71,0,0
11771,-1.01001,0.0685746,0.12015,1,28638,0.0269404,3821,0,0
11772,-0.91828,0.107668,0.12015,1,31767,0.0594175,10569,0,0
11773,-0.991722,0.025408,0.12015,1,28947,0.016055,2774,0,0
11774,-0.978437,0.0473149,0.12015,1,29562.5,0.00962466,972,0,0
11775,0.0125903,0.446228,0.12015,1,62855.5,0.0135572,77,0,0
11776,0.0362871,0.458845,0.12015,1,62901,0.0159036,77,0,0
11777,0.0234163,0.433177,0.12015,1,63120,0.00972212,2027,0,0
11778,-0.0596182,0.329184,0.12015,1,63403,0.0064493,978,0,0
11779,0.0305532,0.272372,0.12015,1,65033,0.0128302,981,0,0
11780,0.0149753,0.257183,0.12015,1,65006,0.0165781,2031,0,0
11781,0.0421975,0.288362,0.12015,1,65000,0.0154689,2480,0,0
11782,0.0139966,0.183336,0.12015,1,65649.5,0.020256,4582,0,0
11783,0.0840775,0.151364,0.12015,1,66876.5,0.0160304,2784,0,0
11784,0.0966948,0.119437,0.12015,1,67237.5,0.0109332,6985,0,0
11785,0.121006,0.11431,0.12015,1,67584,0.0136967,84,0,0
11786,0.0535931,0.048324,0.12015,1,67209.5,0.00449928,986,0,0
11787,0.130711,-0.0241681,0.12015,1,68220.5,0.0138911,2488,0,0
11788,0.157944,-0.0333305,0.12015,1,67041.5,0.00533964,6988,0,0
11789,0.236526,-0.045543,0.12015,1,56934,0.023986,91,0,0
11790,0.213528,-0.0737617,0.12015,1,57081,0.0148126,2790,0,0
11791,0.216183,-0.12269,0.12015,1,52998.5,0.0153715,991,0,0
11792,0.239983,-0.0888296,0.12015,1,53997.5,0.015216,3840,0,0
11793,0.301206,-0.174309,0.12015,1,50074,0.0142015,6993,0,0
11794,0.292931,-0.228032,0.12015,1,46250,0.0144368,993,0,0
11795,0.304975,-0.284542,0.12015,1,44902,0.0288992,996,0,0
11796,0.300726,-0.289305,0.12015,1,44749.5,0.00638301,11795,0,0
11797,0.387109,-0.298838,0.12015,1,46166.5,0.0129989,5947,0,0
11798,0.530708,-0.356349,0.12015,1,45757.5,0.0426115,1001,0,1
11799,0.464429,-0.409873,0.12015,1,41359,0.0134505,3849,0,1
11800,0.494696,-0.379046,0.12015,1,44617,0.0134684,2500,0,1
11801,0.519764,-0.373094,0.12015,1,45207,0.0130586,2501,0,1
11802,0.668879,-0.401429,0.12015,1,47419,0.0231593,5804,0,1
11803,0.645021,-0.453297,0.12015,1,43795.5,0.026182,4603,0,1
11804,0.635749,-0.4468,0.12015,1,43784.5,0.0113218,11803,0,1
11805,0.693805,-0.466429,0.12015,1,44079.5,0.00870992,105,0,1
11806,0.729066,-0.445885,0.12015,1,44924.5,0.0109299,1007,0,1
11807,0.76548,-0.474491,0.12015,1,44326.5,0.00571476,107,0,1
11808,0.891934,-0.485849,0.12015,1,44539,0.0100008,2509,0,1
11809,0.840406,-0.502582,0.12015,1,41543,0.00539037,11810,0,1
11810,0.837052,-0.498362,0.12015,1,43905.5,0.01077,108,0,1
11811,1.0284,-0.471332,0.12015,1,44898,0.00891722,5962,0,1
