index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
13661,0.887949,0.435017,-0.144323,1,89366,0.0209337,4660,0,0
13662,0.863229,0.543829,-0.144323,1,89373.5,0.00371429,13663,0,0
13663,0.86005,0.541909,-0.144323,1,89382,0.0183306,4814,0,0
13664,0.825949,0.549045,-0.144323,1,89438,0.0169888,8264,0,0
13665,0.852559,0.640341,-0.144323,1,89237,0.0343831,13366,0,0
13666,0.773296,0.659738,-0.144323,1,89438.5,0.00562672,13667,0,0
13667,0.778636,0.661511,-0.144323,1,89438.5,0.0744239,13964,0,0
13668,0.745668,0.697633,-0.144323,1,89438,0.0200319,4068,0,0
13669,0.72258,0.74954,-0.144323,1,89438,0.0589804,13820,0,0
13670,0.647759,0.740186,-0.144323,1,89438,0.0233726,13671,0,0
13671,0.650447,0.763403,-0.144323,1,89438,0.0446555,13820,0,0
13672,0.551238,0.795874,-0.144323,1,89438,0.0528477,13823,0,0
13673,0.545763,0.82757,-0.144323,1,89437.5,0.0200357,13674,0,0
13674,0.553512,0.809093,-0.144323,1,89437.5,0.0134134,13672,0,0
13675,0.536077,0.896464,-0.144323,1,89437,0.0408294,13825,0,0
13676,0.391552,0.923205,-0.144323,1,89437,0.0245975,13677,0,0
13677,0.416089,0.921482,-0.144323,1,89437,0.046518,4075,0,0
13678,0.37376,0.851977,-0.144323,1,89437.5,0.0523891,13828,0,0
13679,0.295463,0.943797,-0.144323,1,89437,0.0411801,13680,0,0
13680,0.335383,0.933688,-0.144323,1,89437,0.0640644,777,0,0
13681,0.230646,1.02129,-0.144323,1,89306.5,0.0320565,13381,0,0
13682,0.199246,0.957786,-0.144323,1,89345,0.0274598,13382,0,0
13683,0.163189,1.04523,-0.144323,1,83446.5,0.0106025,783,0,0
13684,0.0960194,0.968671,-0.144323,1,80028.5,0.0182636,8283,0,0
13685,0.0525351,1.04493,-0.144323,1,71619,0.0115717,8285,0,0
13686,0.0724971,1.01511,-0.144323,1,74072.5,0.0067109,785,0,0
13687,0.00600308,1.00256,-0.144323,1,71319.5,0.0146082,8888,0,0
13688,-0.0124343,1.02976,-0.144323,1,70011,0.0157897,6337,0,0
13689,-0.0482014,1.00575,-0.144323,1,69792,0.00835878,788,0,0
13690,-0.112996,0.989772,-0.144323,1,68759,0.0103423,8889,0,0
13691,-0.187398,0.976635,-0.144323,1,67792.5,0.0243024,13391,0,0
13692,-0.187272,1.00289,-0.144323,1,67331.5,0.0105852,8291,0,0
13693,-0.256706,0.991548,-0.144323,1,66642,0.0229206,8293,0,0
13694,-0.36523,0.976538,-0.144323,1,65379,0.0122631,8296,0,0
13695,-0.364563,0.947088,-0.144323,1,65747.5,0.0271634,5296,0,0
13696,-0.363856,0.899436,-0.144323,1,66452.5,0.0285721,13997,0,0
13697,-0.443973,0.889201,-0.144323,1,65512.5,0.0112276,8898,0,0
13698,-0.477266,0.860323,-0.144323,1,65454,0.0129814,797,0,0
13699,-0.51719,0.854532,-0.144323,1,64984,0.00786881,8299,0,0
13700,-0.497826,0.865497,-0.144323,1,65115.5,0.0212015,13698,0,0
13701,-0.600047,0.806582,-0.144323,1,64588,0.00598481,13703,0,0
13702,-0.626498,0.77327,-0.144323,1,64599,0.00660704,8303,0,0
13703,-0.600109,0.800597,-0.144323,1,64625,0.0207836,4703,0,0
13704,-0.684589,0.820211,-0.144323,1,63518,0.0413704,5304,0,0
13705,-0.702825,0.707723,-0.144323,1,64259.5,0.0113536,806,0,0
13706,-0.717357,0.681161,-0.144323,1,64316.5,0.022949,11907,0,0
13707,-0.73131,0.59118,-0.144323,1,64910.5,0.0930068,1856,0,0
13708,-0.787457,0.62313,-0.144323,1,64036,0.0136737,8308,0,0
13709,-0.821368,0.586815,-0.144323,1,63934,0.0112974,8909,0,0
13710,-0.83053,0.563435,-0.144323,1,63999,0.0219829,6359,0,0
13711,-0.826267,0.540616,-0.144323,1,64148,0.0276869,11911,0,0
13712,-0.901384,0.439003,-0.144323,1,63858.5,0.0230209,13713,0,0
13713,-0.885845,0.455988,-0.144323,1,64012.5,0.0186343,6362,0,0
13714,-0.902815,0.389166,-0.144323,1,64135.5,0.0137695,8916,0,0
13715,-0.92177,0.391359,-0.144323,1,63798.5,0.0190818,13714,0,0
13716,-0.944694,0.315966,-0.144323,1,63754.5,0.0168389,8915,0,0
13717,-0.916435,0.313248,-0.144323,1,64448.5,0.020861,4867,0,0
13718,-1.00375,0.239778,-0.144323,1,61015,0.0203192,8918,0,0
13719,-1.02444,0.215887,-0.144323,1,59398,0.0316043,13718,0,0
13720,-1.03249,0.1336,-0.144323,1,58891,0.020034,8321,0,0
13721,-0.934505,0.148375,-0.144323,1,64947.5,0.0126551,8920,0,0
13722,-1.0095,0.10235,-0.144323,1,60964,0.0222633,4722,0,0
13723,-0.95295,-0.000740244,-0.144323,1,65020,0.0229605,4874,0,0
13724,-0.982674,-0.0170087,-0.144323,1,63245.5,0.0224245,13423,0,0
13725,-0.0109369,0.478945,-0.144323,1,85610.5,0.0156264,8326,0,0
13726,0.0211486,0.536567,-0.144323,1,87644,0.0107275,825,0,0
13727,0.00455839,0.395215,-0.144323,1,87247,0.0195002,4728,0,0
13728,-0.00544197,0.413408,-0.144323,1,86394,0.0106488,8927,0,0
13729,0.0401642,0.298726,-0.144323,1,88915,0.0176514,8330,0,0
13730,0.0571948,0.290693,-0.144323,1,89244.5,0.0218393,13431,0,0
13731,0.0080634,0.225722,-0.144323,1,87266.5,0.0280116,4732,0,0
13732,0.0321203,0.26325,-0.144323,1,88591.5,0.0206288,11930,0,0
13733,0.0780071,0.152166,-0.144323,1,89293,0.0160449,8933,0,0
13734,0.114265,0.126555,-0.144323,1,89427.5,0.0105379,8934,0,0
13735,0.0947357,0.0756612,-0.144323,1,89325.5,0.00812127,6385,0,0
13736,0.0895671,0.0919257,-0.144323,1,89296.5,0.017066,13735,0,0
13737,0.0571947,-0.000766733,-0.144323,1,88133,0.0201423,11937,0,0
13738,0.170555,-0.0356765,-0.144323,1,89431.5,0.0203996,13439,0,0
13739,0.15806,-0.0212105,-0.144323,1,89426.5,0.0191149,13738,0,0
13740,0.153822,-0.116399,-0.144323,1,89374,0.0222233,8940,0,0
13741,0.3048,-0.140572,-0.144323,1,89434.5,0.0333826,13743,0,0
13742,0.234707,-0.180021,-0.144323,1,89431,0.0120429,8342,0,0
13743,0.315668,-0.172135,-0.144323,1,89434.5,0.0248825,8344,0,0
13744,0.293524,-0.191985,-0.144323,1,89434.5,0.00837607,8344,0,0
13745,0.340043,-0.329226,-0.144323,1,89433.5,0.0315976,8347,0,0
13746,0.360934,-0.292195,-0.144323,1,89434,0.010451,4896,0,0
13747,0.437217,-0.300728,-0.144323,1,89433.5,0.0168499,8947,0,0
13748,0.438951,-0.328653,-0.144323,1,89433.5,0.0179891,8947,0,0
13749,0.471361,-0.378174,-0.144323,1,89433.5,0.00826219,8350,0,0
13750,0.512206,-0.405898,-0.144323,1,89433,0.0119102,4901,0,0
13751,0.537194,-0.405642,-0.144323,1,89433,0.0139751,8951,0,0
13752,0.564069,-0.429495,-0.144323,1,89433,0.0173951,4902,0,0
13753,0.627,-0.411403,-0.144323,1,89433,0.00664692,8354,0,0
13754,0.643066,-0.479127,-0.144323,1,89433,0.0202116,11953,0,0
13755,0.692269,-0.464631,-0.144323,1,89433,0.0144362,8355,0,0
13756,0.734537,-0.522594,-0.144323,1,89432.5,0.0363353,8957,0,0
13757,0.798064,-0.503955,-0.144323,1,89125.5,0.0249576,11958,0,0
13758,0.813444,-0.439223,-0.144323,1,89386.5,0.0305228,5356,0,0
13759,0.892785,-0.498318,-0.144323,1,80526.5,0.011481,4908,0,0
13760,0.908622,-0.530476,-0.144323,1,76385.5,0.0143641,8360,0,0
13761,0.939273,-0.517274,-0.144323,1,74518,0.0305546,6412,0,0
13762,0.946542,-0.479087,-0.144323,1,75687.5,0.0223925,11961,0,0
13763,1.03302,-0.481465,-0.144323,1,72303.5,0.0084665,6413,0,0
13764,1.09557,-0.517247,-0.144323,1,70727.5,0.00757396,6414,0,0
13765,1.13734,-0.516663,-0.144323,1,70161.5,0.0122346,8366,0,0
13766,1.14299,-0.481815,-0.144323,1,70611.5,0.0221302,4165,0,0
13767,1.19028,-0.470912,-0.144323,1,70116.5,0.0183317,8966,0,0
13768,1.25802,-0.468215,-0.144323,1,69297,0.0103519,8368,0,0
13769,1.31115,-0.471403,-0.144323,1,68724.5,0.0246674,13770,0,0
13770,1.30019,-0.449305,-0.144323,1,69090,0.00726111,870,0,0
13771,1.33007,-0.387211,-0.144323,1,69429,0.0365967,13920,0,0
13772,1.40178,-0.429497,-0.144323,1,68314,0.0155908,8971,0,0
13773,1.47779,-0.346018,-0.144323,1,68376,0.0296259,5373,0,0
13774,1.44951,-0.330766,-0.144323,1,68747.5,0.0443046,6423,0,0
13775,1.51371,-0.309581,-0.144323,1,68329.5,0.0210024,8975,0,0
13776,1.5975,-0.347947,-0.144323,1,67222.5,0.0346904,4177,0,0
13777,1.62592,-0.259993,-0.144323,1,67630,0.0146929,4928,0,0
13778,1.68652,-0.255897,-0.144323,1,67114,0.0131321,8378,0,0
13779,1.56565,-0.270179,-0.144323,1,68149,0.0297274,5377,0,0
13780,1.69208,-0.225174,-0.144323,1,67290,0.00953398,8379,0,0
13781,1.75738,-0.197135,-0.144323,1,66902,0.0198799,6431,0,0
13782,1.79906,-0.15092,-0.144323,1,66809,0.0136785,4933,0,0
13783,1.80294,-0.163231,-0.144323,1,66702,0.0129087,13782,0,0
13784,1.78346,-0.100938,-0.144323,1,67271,0.0198656,883,0,0
13785,1.86341,-0.119479,-0.144323,1,66194.5,0.0298096,885,0,0
13786,1.85519,-0.0236678,-0.144323,1,67017.5,0.025272,8985,0,0
13787,1.9263,0.0191751,-0.144323,1,65954,0.0322856,8988,0,0
13788,1.93434,0.0232475,-0.144323,1,65683.5,0.00901314,13787,0,0
13789,1.87484,0.0485665,-0.144323,1,67229.5,0.0248802,8389,0,0
13790,1.91701,0.0988156,-0.144323,1,66904.5,0.0210782,11988,0,0
13791,1.86937,0.150284,-0.144323,1,67779.5,0.106293,12590,0,0
13792,1.92386,0.237754,-0.144323,1,67506,0.0168666,4942,0,0
13793,1.98438,0.237309,-0.144323,1,65409,0.00650076,8393,0,0
13794,1.94658,0.324436,-0.144323,1,67427,0.0125587,8395,0,0
13795,1.96766,0.309152,-0.144323,1,66669,0.0111014,4944,0,0
13796,2.00434,0.401144,-0.144323,1,64670.5,0.0131394,4945,0,0
13797,1.93171,0.358786,-0.144323,1,67860.5,0.093582,7647,0,0
13798,1.99513,0.440183,-0.144323,1,65412,0.00797819,6447,0,0
13799,2.05116,0.469796,-0.144323,1,59841,0.0154133,8398,0,0
13800,1.00174,0.0181528,-0.180156,1,86212,0.0286345,11251,0,0
13801,0.988468,0.0681728,-0.180156,1,87471,0.0276395,4052,0,0
13802,1.01683,0.0988253,-0.180156,1,85378,0.0327963,4052,0,0
13803,0.91949,0.16955,-0.180156,1,89364,0.0510526,4055,0,0
13804,0.941473,0.189524,-0.180156,1,89172,0.0297017,13803,0,0
13805,0.97047,0.230597,-0.180156,1,88254,0.0263623,11255,0,0
13806,0.944158,0.247845,-0.180156,1,89060,0.0475461,4055,0,0
13807,0.911368,0.328408,-0.180156,1,89325.5,0.0190426,4057,0,0
13808,0.929039,0.296486,-0.180156,1,89206,0.0340428,4057,0,0
13809,0.917315,0.331318,-0.180156,1,89269.5,0.00662107,13807,0,0
13810,0.911772,0.378796,-0.180156,1,89247.5,0.0436463,6310,0,0
13811,0.936278,0.40146,-0.180156,1,88704.5,0.0330932,11259,0,0
13812,0.874546,0.531922,-0.180156,1,89285.5,0.0231077,4063,0,0
13813,0.911735,0.535738,-0.180156,1,88636,0.0373842,13812,0,0
13814,0.838758,0.55566,-0.180156,1,89416.5,0.0224567,11263,0,0
13815,0.798454,0.566037,-0.180156,1,89437.5,0.0228248,4065,0,0
13816,0.836098,0.616431,-0.180156,1,89381,0.0391778,11266,0,0
13817,0.77321,0.667444,-0.180156,1,89438,0.0366528,13666,0,0
13818,0.707467,0.697793,-0.180156,1,89438.5,0.0399198,13819,0,0
13819,0.677881,0.724592,-0.180156,1,89438.5,0.0349682,13820,0,0
13820,0.676813,0.759544,-0.180156,1,89438.5,0.0547684,13821,0,0
13821,0.632998,0.792404,-0.180156,1,89438.5,0.259467,13964,0,0
13822,0.560004,0.856091,-0.180156,1,89438,0.0348747,1374,0,0
13823,0.582522,0.818898,-0.180156,1,89438,0.0413018,622,0,0
13824,0.498091,0.845623,-0.180156,1,89438,0.0338236,625,0,0
13825,0.552892,0.906476,-0.180156,1,89437.5,0.0496519,1374,0,0
13826,0.434192,0.870474,-0.180156,1,89438,0.0334605,626,0,0
13827,0.448984,0.900537,-0.180156,1,89437.5,0.0335059,13826,0,0
13828,0.391771,0.885684,-0.180156,1,89438,0.0473751,626,0,0
13829,0.328611,0.8785,-0.180156,1,89438,0.0862197,8579,0,0
13830,0.302626,0.99331,-0.180156,1,89437.5,0.0516761,630,0,0
13831,0.247583,0.97047,-0.180156,1,89431,0.0361274,1381,0,0
13832,0.262997,1.03461,-0.180156,1,89368,0.0572409,13830,0,0
13833,0.189761,0.997085,-0.180156,1,88400,0.0243687,11284,0,0
13834,0.0836684,1.0093,-0.180156,1,75157,0.0378602,6335,0,0
13835,0.0409058,0.996013,-0.180156,1,72686,0.0339854,1386,0,0
13836,-0.000779089,1.00776,-0.180156,1,70680,0.028892,4086,0,0
13837,0.0232536,0.98315,-0.180156,1,72285.5,0.021842,13835,0,0
13838,-0.0290858,0.973908,-0.180156,1,70842.5,0.0272664,4086,0,0
13839,-0.0516058,1.07958,-0.180156,1,67953.5,0.0453767,11289,0,0
13840,-0.172078,0.974304,-0.180156,1,67992,0.0240285,11290,0,0
13841,-0.143317,1.01635,-0.180156,1,67704,0.0205219,4090,0,0
13842,-0.1988,0.978469,-0.180156,1,67492,0.0270442,13840,0,0
13843,-0.241071,0.982945,-0.180156,1,66887,0.0374667,11293,0,0
13844,-0.301628,0.939897,-0.180156,1,66731,0.0221785,4094,0,0
13845,-0.298951,0.959731,-0.180156,1,66419,0.0200134,13844,0,0
13846,-0.414606,0.912367,-0.180156,1,65528,0.0364006,647,0,0
13847,-0.398483,0.94782,-0.180156,1,65278,0.0247451,4097,0,0
13848,-0.462602,0.856126,-0.180156,1,65582,0.0339526,1398,0,0
13849,-0.489316,0.927881,-0.180156,1,64490.5,0.0428612,648,0,0
13850,-0.482839,0.865819,-0.180156,1,65254,0.0224379,13848,0,0
13851,-0.578324,0.831861,-0.180156,1,64509,0.0327111,11300,0,0
13852,-0.630396,0.79126,-0.180156,1,64252,0.032331,653,0,0
13853,-0.59749,0.757629,-0.180156,1,64985,0.0405936,1403,0,0
13854,-0.658514,0.721515,-0.180156,1,64633.5,0.0408627,6354,0,0
13855,-0.719438,0.686206,-0.180156,1,64209.5,0.0248555,11307,0,0
13856,-0.736789,0.698623,-0.180156,1,63959.5,0.0213367,13855,0,0
13857,-0.732994,0.625099,-0.180156,1,64583.5,0.0236637,11308,0,0
13858,-0.782815,0.665323,-0.180156,1,63722,0.0283005,4107,0,0
13859,-0.789741,0.620628,-0.180156,1,63970,0.0359934,13708,0,0
13860,-0.817512,0.528432,-0.180156,1,64279.5,0.0389047,662,0,0
13861,-0.852321,0.499725,-0.180156,1,64092,0.0319042,661,0,0
13862,-0.906358,0.51797,-0.180156,1,62995,0.038921,4112,0,0
13863,-0.859053,0.505384,-0.180156,1,63975,0.00879498,13861,0,0
13864,-0.918191,0.425661,-0.180156,1,63542.5,0.0331796,1414,0,0
13865,-0.960552,0.335328,-0.180156,1,62746,0.0380733,13867,0,0
13866,-0.94237,0.295937,-0.180156,1,63850.5,0.00980482,13867,0,0
13867,-0.93795,0.304689,-0.180156,1,63888.5,0.025592,11317,0,0
13868,-0.968903,0.294556,-0.180156,1,62699.5,0.0265695,13866,0,0
13869,-0.975842,0.235304,-0.180156,1,62795.5,0.027142,4119,0,0
13870,-0.994997,0.131883,-0.180156,1,61977,0.0330562,671,0,0
13871,-0.956588,0.120864,-0.180156,1,64386.5,0.0367727,13872,0,0
13872,-0.957301,0.0840983,-0.180156,1,64519,0.0404633,8322,0,0
13873,-0.997298,0.0481002,-0.180156,1,61856,0.0347021,4123,0,0
13874,-1.00001,0.0192366,-0.180156,1,61344,0.027181,4123,0,0
13875,0.0196525,0.505008,-0.180156,1,87552,0.0249375,11325,0,0
13876,-0.024598,0.48557,-0.180156,1,83980,0.0309059,4125,0,0
13877,-0.00102686,0.422765,-0.180156,1,86514,0.0210764,11327,0,0
13878,-0.000428969,0.341005,-0.180156,1,86765,0.0335375,4128,0,0
13879,0.0378522,0.30093,-0.180156,1,88729,0.0272492,11330,0,0
13880,0.0342496,0.29218,-0.180156,1,88600.5,0.00946247,13879,0,0
13881,0.0197053,0.262147,-0.180156,1,87850.5,0.018814,4130,0,0
13882,0.0427028,0.233365,-0.180156,1,88746.5,0.0223033,11331,0,0
13883,0.0435986,0.163375,-0.180156,1,88586,0.0397976,832,0,0
13884,0.0998603,0.111824,-0.180156,1,89380,0.0230923,4133,0,0
13885,0.0471236,0.0813208,-0.180156,1,88259,0.0408986,4135,0,0
13886,0.115051,0.0182453,-0.180156,1,89367,0.0298324,4137,0,0
13887,0.14312,-0.0215635,-0.180156,1,89405,0.0258938,11337,0,0
13888,0.17797,-0.0155939,-0.180156,1,89431,0.0417414,13738,0,0
13889,0.131248,-0.111559,-0.180156,1,89178.5,0.0405338,4139,0,0
13890,0.211933,-0.0419981,-0.180156,1,89431,0.0303822,4140,0,0
13891,0.252353,-0.115627,-0.180156,1,89430.5,0.0300976,4142,0,0
13892,0.259371,-0.170249,-0.180156,1,89430.5,0.01759,4141,0,0
13893,0.313543,-0.142971,-0.180156,1,89434,0.0369628,13741,0,0
13894,0.348021,-0.203417,-0.180156,1,89433.5,0.0252384,4144,0,0
13895,0.36179,-0.285229,-0.180156,1,89433.5,0.0169214,4147,0,0
13896,0.359368,-0.248448,-0.180156,1,89433.5,0.0199023,4145,0,0
13897,0.400413,-0.272809,-0.180156,1,89433.5,0.0187504,4146,0,0
13898,0.445062,-0.358325,-0.180156,1,89433,0.0337413,4150,0,0
13899,0.474732,-0.341724,-0.180156,1,89433,0.0395957,4150,0,0
13900,0.475839,-0.409125,-0.180156,1,89432.5,0.0258574,11350,0,0
13901,0.529457,-0.391997,-0.180156,1,89433,0.0260653,4149,0,0
13902,0.570598,-0.393269,-0.180156,1,89433,0.021816,4152,0,0
13903,0.635449,-0.387669,-0.180156,1,89433,0.0451274,8354,0,0
13904,0.688533,-0.44744,-0.180156,1,89432.5,0.0213154,11355,0,0
13905,0.713044,-0.500551,-0.180156,1,89432,0.0389336,4154,0,0
13906,0.774769,-0.493057,-0.180156,1,89384,0.0461469,706,0,0
13907,0.750532,-0.441139,-0.180156,1,89432.5,0.0301218,4156,0,0
13908,0.831162,-0.497953,-0.180156,1,87616.5,0.0216788,11358,0,0
13909,0.889405,-0.494842,-0.180156,1,80827,0.0361172,708,0,0
13910,0.927496,-0.479086,-0.180156,1,77134.5,0.0278408,11359,0,0
13911,0.975171,-0.471952,-0.180156,1,74029,0.0277782,13912,0,0
13912,0.9561,-0.49215,-0.180156,1,74360,0.0314457,13910,0,0
13913,1.07328,-0.526089,-0.180156,1,70816.5,0.0377905,1464,0,0
13914,1.11125,-0.508795,-0.180156,1,70603.5,0.0218583,11364,0,0
13915,1.14558,-0.458872,-0.180156,1,70833,0.0387558,1465,0,0
13916,1.209,-0.557821,-0.180156,1,68719.5,0.0463903,1468,0,0
13917,1.19716,-0.430007,-0.180156,1,70562.5,0.0461977,8967,0,0
13918,1.24486,-0.4766,-0.180156,1,69305.5,0.0330226,11368,0,0
13919,1.30718,-0.424308,-0.180156,1,69225.5,0.0365097,11369,0,0
13920,1.33216,-0.380075,-0.180156,1,69462,0.0660099,11369,0,0
13921,1.41994,-0.375771,-0.180156,1,68624,0.0246104,13922,0,0
13922,1.39645,-0.383103,-0.180156,1,68757.5,0.0421305,721,0,0
13923,1.52905,-0.371856,-0.180156,1,67558.5,0.0198604,4176,0,0
13924,1.49744,-0.334662,-0.180156,1,68233,0.0349286,725,0,0
13925,1.56477,-0.341702,-0.180156,1,67478,0.0379674,11376,0,0
13926,1.57613,-0.357934,-0.180156,1,67285.5,0.0198113,13925,0,0
13927,1.58768,-0.318322,-0.180156,1,67466.5,0.0327313,13925,0,0
13928,1.60601,-0.266329,-0.180156,1,67773.5,0.0351424,11377,0,0
13929,1.64837,-0.286442,-0.180156,1,67214.5,0.0309588,4178,0,0
13930,1.73671,-0.159496,-0.180156,1,67301,0.0234083,11382,0,0
13931,1.74525,-0.204608,-0.180156,1,66913.5,0.0277271,4181,0,0
13932,1.74634,-0.151296,-0.180156,1,67272.5,0.0126474,13930,0,0
13933,1.799,-0.171903,-0.180156,1,66658,0.0370775,13783,0,0
13934,1.76097,-0.0903227,-0.180156,1,67457,0.0419976,884,0,0
13935,1.85123,-0.0625789,-0.180156,1,66780.5,0.0362025,11385,0,0
13936,1.88594,-0.0531587,-0.180156,1,66305.5,0.0359661,13935,0,0
13937,1.85584,-0.00226751,-0.180156,1,67137.5,0.0270625,4186,0,0
13938,1.92219,0.0274985,-0.180156,1,66081,0.0397163,1487,0,0
13939,1.87665,0.0225429,-0.180156,1,67036,0.0228184,4189,0,0
13940,1.9068,0.179791,-0.180156,1,67418,0.0447017,892,0,0
13941,1.93067,0.200503,-0.180156,1,67118.5,0.0316024,13940,0,0
13942,1.95779,0.176647,-0.180156,1,66145,0.0229227,11392,0,0
13943,2.01116,0.235225,-0.180156,1,63290,0.0431755,6443,0,0
13944,1.95246,0.295456,-0.180156,1,67019.5,0.0213302,4194,0,0
13945,2.02852,0.327237,-0.180156,1,62168,0.0315882,4195,0,0
13946,1.94764,0.416171,-0.180156,1,67655,0.0534104,1499,0,0
13947,2.01457,0.406513,-0.180156,1,63370.5,0.0232397,4197,0,0
13948,1.98281,0.487981,-0.180156,1,66142.5,0.0193626,13949,0,0
13949,1.97805,0.469213,-0.180156,1,66449.5,0.0522412,4948,0,0
13950,0.995916,0.0330668,-0.116712,1,87154.5,0.0254051,4801,0,0
13951,1.05993,0.0575893,-0.116712,1,82105.5,0.0371358,5250,0,0
13952,0.928945,0.099765,-0.116712,1,89351.5,0.0947865,13803,0,0
13953,1.01803,0.0823653,-0.116712,1,85626,0.0127425,13351,0,0
13954,0.966971,0.167406,-0.116712,1,88678.5,0.0378675,4205,0,0
13955,0.966188,0.253096,-0.116712,1,88544,0.0269467,11856,0,0
13956,1.02752,0.245596,-0.116712,1,85254,0.0323122,4805,0,0
13957,0.905419,0.309554,-0.116712,1,89381.5,0.0775676,3308,0,0
13958,0.927902,0.372056,-0.116712,1,89155.5,0.0178351,13960,0,0
13959,0.982136,0.405248,-0.116712,1,87166.5,0.0124049,11860,0,0
13960,0.916676,0.385915,-0.116712,1,89257.5,0.0153326,13358,0,0
13961,0.918908,0.464508,-0.116712,1,88985.5,0.0116318,13361,0,0
13962,0.815183,0.474966,-0.116712,1,89438,0.0449742,13963,0,0
13963,0.852148,0.500583,-0.116712,1,89438.5,0.1134,13964,0,0
13964,0.786164,0.59281,-0.116712,1,89438.5,0.889788,14191,0,0
13965,0.898156,0.576799,-0.116712,1,88839.5,0.0277563,12764,0,0
13966,0.821008,0.62118,-0.116712,1,89430.5,0.027066,9766,0,0
13967,0.753632,0.656376,-0.116712,1,89438,0.0340637,13666,0,0
13968,0.682632,0.657153,-0.116712,1,89438,0.0364091,767,0,0
13969,0.709612,0.742211,-0.116712,1,89437.5,0.0313721,13669,0,0
13970,0.671195,0.740898,-0.116712,1,89437.5,0.0362232,13670,0,0
13971,0.630338,0.801347,-0.116712,1,89437,0.0140738,5271,0,0
13972,0.672484,0.807312,-0.116712,1,89437,0.0267247,771,0,0
13973,0.540791,0.81992,-0.116712,1,89437,0.0192951,13974,0,0
13974,0.531234,0.836682,-0.116712,1,89437,0.0260883,774,0,0
13975,0.52278,0.921129,-0.116712,1,89436.5,0.0393386,13675,0,0
13976,0.43823,0.866179,-0.116712,1,89437,0.0352403,6325,0,0
13977,0.378391,0.893179,-0.116712,1,89437,0.0266651,777,0,0
13978,0.328827,0.921796,-0.116712,1,89436.5,0.0302401,779,0,0
13979,0.365706,0.970621,-0.116712,1,89436.5,0.0465158,11277,0,0
13980,0.259445,0.922055,-0.116712,1,89436.5,0.0286415,782,0,0
13981,0.251849,0.951288,-0.116712,1,89436.5,0.0414059,782,0,0
13982,0.202449,0.989527,-0.116712,1,89240.5,0.0269685,6331,0,0
13983,0.174009,1.02768,-0.116712,1,86333.5,0.0176331,7533,0,0
13984,0.166435,0.959917,-0.116712,1,88665,0.0154883,11883,0,0
13985,0.114978,1.00603,-0.116712,1,80103,0.0133722,7535,0,0
13986,0.0317288,1.02936,-0.116712,1,71425.5,0.0154084,11888,0,0
13987,0.0103979,1.01966,-0.116712,1,70991,0.0234306,13986,0,0
13988,-0.0368897,0.965052,-0.116712,1,71150.5,0.0136127,11887,0,0
13989,-0.130602,0.977238,-0.116712,1,68749,0.0238993,5291,0,0
13990,-0.0542964,0.980736,-0.116712,1,70279,0.0234307,13988,0,0
13991,-0.194077,0.967672,-0.116712,1,67896.5,0.00756471,13992,0,0
13992,-0.199224,0.962128,-0.116712,1,67916.5,0.0300588,13391,0,0
13993,-0.228574,0.952311,-0.116712,1,67572.5,0.0261669,793,0,0
13994,-0.306459,0.929881,-0.116712,1,66882,0.0181104,4694,0,0
13995,-0.364878,0.963138,-0.116712,1,65561,0.0071034,13996,0,0
13996,-0.358398,0.960228,-0.116712,1,65708.5,0.0155299,5296,0,0
13997,-0.35801,0.903892,-0.116712,1,66545,0.0206889,8746,0,0
13998,-0.530251,0.910732,-0.116712,1,64260,0.0272604,13400,0,0
13999,-0.503444,0.897487,-0.116712,1,64745,0.0114556,14000,0,0
14000,-0.493738,0.891401,-0.116712,1,64932.5,0.0231692,7550,0,0
14001,-0.549502,0.848347,-0.116712,1,64751,0.0102966,5300,0,0
14002,-0.62385,0.785986,-0.116712,1,64532.5,0.021345,5302,0,0
14003,-0.627584,0.788689,-0.116712,1,64447.5,0.00460952,14002,0,0
14004,-0.637881,0.746037,-0.116712,1,64751.5,0.0202423,8754,0,0
14005,-0.676565,0.717618,-0.116712,1,64555,0.0158356,4705,0,0
14006,-0.689771,0.662688,-0.116712,1,64867.5,0.0509313,1856,0,0
14007,-0.748085,0.701004,-0.116712,1,63905,0.0291589,8756,0,0
14008,-0.750099,0.614337,-0.116712,1,64558,0.0137341,4707,0,0
14009,-0.773192,0.565889,-0.116712,1,64656,0.0336189,809,0,0
14010,-0.832453,0.554597,-0.116712,1,64071,0.0204194,7562,0,0
14011,-0.907816,0.57547,-0.116712,1,62351.5,0.0226916,8761,0,0
14012,-0.873632,0.504765,-0.116712,1,63872,0.0256781,8312,0,0
14013,-0.878526,0.411775,-0.116712,1,64424.5,0.0367536,8763,0,0
14014,-0.930564,0.442511,-0.116712,1,63208.5,0.020185,8913,0,0
14015,-0.886788,0.339092,-0.116712,1,64775.5,0.0344189,814,0,0
14016,-0.934926,0.365943,-0.116712,1,63766.5,0.017554,11915,0,0
14017,-0.969919,0.315974,-0.116712,1,62708,0.0163206,9815,0,0
14018,-0.912975,0.212123,-0.116712,1,65041,0.0406893,1867,0,0
14019,-0.987309,0.194117,-0.116712,1,62592.5,0.0130543,4719,0,0
14020,-0.98922,0.163658,-0.116712,1,62672.5,0.0185856,9821,0,0
14021,-1.02621,0.137967,-0.116712,1,59589,0.0282299,8321,0,0
14022,-0.980529,0.0819486,-0.116712,1,63661,0.0197277,9822,0,0
