index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
8807,0.782812,0.641394,-0.015317,1,50264.5,0.0174841,8876,0,1
8808,-0.816604,0.538793,-0.015317,1,50265,0.0331128,9418,0,0
8809,0.0267601,0.209799,-0.015317,1,50264.5,0.0146552,612,0,0
8810,0.029225,0.961053,-0.015317,1,50263.5,0.0220213,8833,0,0
8811,1.02084,-0.563822,-0.015317,1,50261.5,0.0246162,9894,0,1
8812,0.352236,0.855537,-0.015317,1,50264,0.0556837,2366,0,1
8813,-0.948989,-0.0524682,-0.015317,1,49449.5,0.0385979,1289,0,0
8814,1.10595,-0.587185,-0.015317,1,50261.5,0.0154808,6446,0,1
8815,1.81097,-0.0153478,-0.015317,1,50263.5,0.017423,6808,0,1
8816,-0.105395,0.396434,-0.015317,1,50265.5,0.0920234,9913,0,0
8817,0.0650218,-0.0166229,-0.015317,1,50263.5,0.0192621,6854,0,0
8818,0.640185,-0.390457,-0.015317,1,50262.5,0.0201985,9852,0,0
8819,0.662824,-0.432536,-0.015317,1,50262,0.0179125,4831,0,1
8820,0.116786,0.163824,-0.015317,1,50264.5,0.0346523,6864,0,0
8821,0.976446,0.205162,-0.015317,1,50264.5,0.00808184,8474,0,1
8822,1.8226,-0.190884,-0.015317,1,50263,0.0255028,4859,0,1
8823,-0.613663,0.894341,-0.015317,1,50263.5,0.0411498,824,0,0
8824,-1.08226,0.257121,-0.015317,1,46313,0.0498065,1506,0,0
8825,0.144903,-0.0140192,-0.015317,1,50263.5,0.0147666,6427,0,0
8826,1.92707,0.467763,-0.015317,1,49872.5,0.0314898,2725,0,1
8827,0.324637,-0.271902,-0.015317,1,50262.5,0.0168965,4242,0,0
8828,1.91766,0.131311,-0.015317,1,50106,0.0233422,604,0,1
8829,0.452694,-0.219759,-0.015317,1,50263,0.0462944,2606,0,0
8830,0.856759,0.524415,-0.015317,1,50265,0.0395536,3590,0,1
8831,-0.0934103,1.0582,-0.015317,1,50263,0.0373607,9908,0,0
8832,-0.618725,0.797697,-0.015317,1,50264,0.0446381,865,0,0
8833,0.035229,0.939866,-0.015317,1,50263.5,0.0457783,812,0,0
8834,-0.882973,0.347661,-0.015317,1,50241,0.00881856,1618,0,0
8835,-0.209221,0.9436,-0.015317,1,50263.5,0.0365802,9470,0,0
8836,1.27646,-0.4307,-0.015317,1,50262,0.0136648,7907,0,1
8837,0.514812,0.887474,-0.015317,1,50264,0.0451811,749,0,1
8838,-0.893813,0.130225,-0.015317,1,50201.5,0.0264727,1566,0,0
8839,2.03362,0.557455,-0.015317,1,47404,0.0460772,7618,0,1
8840,-0.775264,0.531973,-0.015317,1,50265,0.0382367,5091,0,0
8841,0.0837648,0.267844,-0.015317,1,50265,0.0234619,9835,0,0
8842,-0.773159,0.649836,-0.015317,1,50264.5,0.0377571,9421,0,0
8843,0.762799,-0.481076,-0.015317,1,50262,0.0170056,8849,0,1
8844,0.821632,0.54291,-0.015317,1,50265,0.0264212,8864,0,1
8845,-0.991464,0.299639,-0.015317,1,49023,0.0260871,7972,0,0
8846,0.536889,-0.334454,-0.015317,1,50262.5,0.00887028,658,0,0
8847,1.50393,-0.366236,-0.015317,1,50262.5,0.017521,5849,0,1
8848,-0.283468,0.905531,-0.015317,1,50263.5,0.0228861,8851,0,0
8849,0.767482,-0.464728,-0.015317,1,50262,0.0141867,9880,0,1
8850,0.328216,-0.199676,-0.015317,1,50263,0.0167905,5861,0,0
8851,-0.271518,0.886012,-0.015317,1,50264,0.0550623,8686,0,0
8852,0.00206745,0.904344,-0.015317,1,50263.5,0.0363525,9683,0,0
8853,0.954611,0.480767,-0.015317,1,50265.5,0.0372168,9443,0,1
8854,-0.692151,0.739237,-0.015317,1,50264.5,0.0342616,9963,0,0
8855,1.7215,-0.192494,-0.015317,1,50263,0.0184962,6495,0,1
8856,0.0344856,0.0304973,-0.015317,1,50264,0.0205578,1545,0,0
8857,1.062,-0.595512,-0.015317,1,50261.5,0.00867086,6855,0,1
8858,0.950229,0.382037,-0.015317,1,50265.5,0.041185,9603,0,1
8859,0.423848,0.915921,-0.015317,1,50263.5,0.0334646,9426,0,1
8860,2.05296,0.35726,-0.015317,1,47223.5,0.0183784,4806,0,1
8861,-0.275075,0.976156,-0.015317,1,50263.5,0.0406213,828,0,0
8862,1.65759,-0.303551,-0.015317,1,50262.5,0.0118989,608,0,1
8863,1.98862,0.202636,-0.015317,1,49055.5,0.024344,6893,0,1
8864,0.810675,0.566953,-0.015317,1,50265,0.0359913,9971,0,1
8865,-0.00671705,0.470765,-0.015317,1,50265.5,0.0426554,9611,0,0
8866,0.983938,0.215462,-0.015317,1,50264.5,0.00875081,8886,0,1
8867,0.108702,-0.0218062,-0.015317,1,50263.5,0.00522938,6358,0,0
8868,1.83709,0.0312337,-0.015317,1,50264,0.0204617,4295,0,1
8869,2.0347,0.350085,-0.015317,1,47782,0.0230982,5807,0,1
8870,1.4599,-0.285096,-0.015317,1,50262.5,0.0184169,8883,0,1
8871,1.46294,-0.423348,-0.015317,1,50262,0.0167955,6408,0,1
8872,0.541388,-0.38721,-0.015317,1,50262.5,0.0154848,6444,0,0
8873,-0.866807,0.505052,-0.015317,1,50248,0.0116604,6503,0,0
8874,0.328879,0.968759,-0.015317,1,50263.5,0.0343514,9937,0,1
8875,1.72265,-0.0280812,-0.015317,1,50263.5,0.0319713,2677,0,1
8876,0.791956,0.626492,-0.015317,1,50265,0.0434337,9440,0,1
8877,-0.437735,0.911881,-0.015317,1,50263.5,0.0415397,5040,0,0
8878,1.98922,0.183371,-0.015317,1,49039.5,0.0192745,8863,0,1
8879,1.05149,-0.596474,-0.015317,1,50261.5,0.0145314,6855,0,1
8880,-0.505459,0.957884,-0.015317,1,50263.5,0.060067,1080,0,0
8881,0.969689,0.0394786,-0.015317,1,50264,0.0155002,4860,0,1
8882,0.730489,0.900886,-0.015317,1,50263.5,0.0427917,6570,0,1
8883,1.46698,-0.302096,-0.015317,1,50262.5,0.024372,5878,0,1
8884,1.29053,-0.50207,-0.015317,1,50262,0.0311279,8481,0,1
8885,1.14973,-0.551027,-0.015317,1,50261.5,0.0340543,6478,0,1
8886,0.991874,0.211776,-0.015317,1,50264.5,0.00898018,4233,0,1
8887,0.661841,0.762093,-0.015317,1,50264,0.0319424,9805,0,1
8888,0.291495,0.914048,-0.015317,1,50263.5,0.0343348,9485,0,1
8889,0.191338,-0.245621,-0.015317,1,50263,0.0476311,2634,0,0
8890,-0.86807,0.538764,-0.015317,1,50248,0.0216034,6583,0,0
8891,1.29294,-0.456839,-0.015317,1,50262,0.0156242,6842,0,1
8892,0.214242,1.04797,-0.015317,1,50263,0.0362399,9623,0,0
8893,0.0281774,0.323112,-0.015317,1,50265,0.0150424,5836,0,0
8894,-1.01399,0.261349,-0.015317,1,48304.5,0.00724206,6847,0,0
8895,1.93364,0.0249719,-0.015317,1,50007,0.0232348,6868,0,1
8896,-0.667255,0.681489,-0.015317,1,50264.5,0.0363045,9454,0,0
8897,0.392931,-0.263369,-0.015317,1,50262.5,0.0177086,6869,0,0
8898,0.870481,0.317068,-0.015317,1,50265,0.0339458,5875,0,1
8899,0.913268,-0.58733,-0.015317,1,50261.5,0.0355335,8756,0,1
8900,0.790945,-0.461522,-0.125573,1,50260.5,0.0111388,6106,0,1
8901,-0.384434,0.97862,-0.125573,1,50265,0.0623145,8007,0,0
8902,1.4824,-0.40825,-0.125573,1,50260.5,0.0268686,7880,0,1
8903,1.48978,-0.483471,-0.125573,1,50260.5,0.0566114,4917,0,1
8904,1.90972,-0.0766304,-0.125573,1,50105,0.0194012,8125,0,1
8905,-0.928456,0.187075,-0.125573,1,50053.5,0.0395859,4759,0,0
8906,0.18811,-0.0700466,-0.125573,1,50262,0.0179315,1413,0,0
8907,-0.0951715,1.01462,-0.125573,1,50265,0.101927,8047,0,0
8908,1.19118,-0.506235,-0.125573,1,50260.5,0.0115247,6100,0,1
8909,0.956781,0.330511,-0.125573,1,50263.5,0.0117592,6184,0,1
8910,1.55311,-0.332374,-0.125573,1,50261,0.0425545,1416,0,1
8911,-0.0296193,0.588724,-0.125573,1,50264.5,0.0572926,1455,0,0
8912,0.0665712,0.9972,-0.125573,1,50265,0.0492608,7240,0,0
8913,1.03966,0.053676,-0.125573,1,50262.5,0.024375,8241,0,1
8914,0.945493,0.199631,-0.125573,1,50263,0.0178246,1464,0,1
8915,-0.896481,0.325389,-0.125573,1,50210,0.035471,3907,0,0
8916,0.499089,0.878836,-0.125573,1,50265.5,0.0699019,8969,0,1
8917,0.666169,0.773591,-0.125573,1,50265.5,0.11747,8945,0,1
8918,0.144182,-0.119597,-0.125573,1,50262,0.00929375,8941,0,0
8919,0.846242,0.438045,-0.125573,1,50264,0.0143353,6160,0,1
8920,-0.455486,0.899797,-0.125573,1,50265,0.0121971,8936,0,0
8921,-1.03994,-0.0218801,-0.125573,1,47123.5,0.0225621,6102,0,0
8922,1.98456,0.104801,-0.125573,1,49083,0.0551049,962,0,1
8923,1.81363,-0.11082,-0.125573,1,50262,0.0360414,3925,0,1
8924,-0.862521,0.485631,-0.125573,1,50247,0.00712398,3974,0,0
8925,-0.545365,0.837519,-0.125573,1,50265.5,0.0410669,8992,0,0
8926,0.984,0.212681,-0.125573,1,50263,0.0191775,1404,0,1
8927,0.390286,-0.327284,-0.125573,1,50261,0.0233328,3932,0,0
8928,-0.0172956,0.274392,-0.125573,1,50263.5,0.0312625,1993,0,0
8929,-1.02808,0.143509,-0.125573,1,47777,0.0101717,3939,0,0
8930,1.79881,-0.142216,-0.125573,1,50261.5,0.028068,8163,0,1
8931,0.0638235,0.0186787,-0.125573,1,50262.5,0.028556,8201,0,0
8932,-0.68412,0.764648,-0.125573,1,50265.5,0.127263,8992,0,0
8933,2.02384,0.289674,-0.125573,1,48069,0.0178622,8299,0,1
8934,1.68464,-0.241249,-0.125573,1,50261.5,0.0137569,1424,0,1
8935,1.59587,-0.276501,-0.125573,1,50261,0.0205676,3934,0,1
8936,-0.467094,0.896054,-0.125573,1,50265,0.035698,3760,0,0
8937,0.332149,-0.264511,-0.125573,1,50261,0.012313,6175,0,0
8938,0.7404,0.545783,-0.125573,1,50264.5,0.0411898,8957,0,1
8939,1.96328,0.289904,-0.125573,1,49557,0.0340112,7823,0,1
8940,0.319056,-0.181574,-0.125573,1,50261.5,0.0129277,3986,0,0
8941,0.143647,-0.110319,-0.125573,1,50262,0.0304362,7114,0,0
8942,0.0441573,0.171952,-0.125573,1,50263,0.0260988,1401,0,0
8943,0.991395,0.109783,-0.125573,1,50262.5,0.0207524,3968,0,1
8944,0.749417,-0.449319,-0.125573,1,50260.5,0.0223477,6199,0,1
8945,0.571212,0.842745,-0.125573,1,50265.5,0.0452026,8969,0,1
8946,0.719815,-0.409723,-0.125573,1,50260.5,0.0428885,4761,0,1
8947,0.389451,0.848741,-0.125573,1,50265.5,0.147225,8969,0,1
8948,0.00676532,1.00722,-0.125573,1,50265,0.0484233,7240,0,0
8949,-0.00918879,0.887894,-0.125573,1,50265,0.0424068,7243,0,0
8950,0.577233,-0.188684,-0.125573,1,50261.5,0.0811732,8628,0,0
8951,-0.832333,0.503821,-0.125573,1,50264,0.0292746,6127,0,0
8952,1.10416,-0.529422,-0.125573,1,50260,0.0367383,8971,0,1
8953,-0.701494,0.748115,-0.125573,1,50265,0.019934,3976,0,0
8954,1.99657,0.384598,-0.125573,1,48639.5,0.0186655,1429,0,1
8955,0.276727,0.979256,-0.125573,1,50265,0.028131,8976,0,1
8956,0.300721,-0.14123,-0.125573,1,50261.5,0.0129489,6140,0,0
8957,0.765074,0.578765,-0.125573,1,50264.5,0.0237964,6174,0,1
8958,0.944073,0.510262,-0.125573,1,50264.5,0.032965,1912,0,1
8959,1.25482,-0.431147,-0.125573,1,50260.5,0.0233193,6163,0,1
8960,1.68737,-0.327108,-0.125573,1,50261,0.0154084,6186,0,1
8961,0.833397,-0.471614,-0.125573,1,50260.5,0.0226271,6183,0,1
8962,-0.0833374,0.397701,-0.125573,1,50264,0.0471947,1922,0,0
8963,1.0033,0.375583,-0.125573,1,50263.5,0.0385906,3949,0,1
8964,1.84638,0.0668516,-0.125573,1,50252,0.0295198,1466,0,1
8965,0.0899733,0.143116,-0.125573,1,50263,0.0218976,8230,0,0
8966,0.892229,0.461105,-0.125573,1,50264,0.0426627,1984,0,1
8967,1.89512,0.156817,-0.125573,1,50185.5,0.0180328,8221,0,1
8968,-0.803908,0.288481,-0.125573,1,50263.5,0.0750259,3296,0,0
8969,0.533419,0.817946,-0.125573,1,50265.5,0.480293,9998,0,1
8970,1.29533,-0.492338,-0.125573,1,50260.5,0.0300806,1499,0,1
8971,1.14081,-0.52685,-0.125573,1,50260,0.0384089,3909,0,1
8972,0.433566,-0.284721,-0.125573,1,50261,0.0162339,3994,0,0
8973,1.94289,0.584098,-0.125573,1,49388,0.0668005,2303,0,1
8974,1.29897,-0.524891,-0.125573,1,50260,0.0327567,8970,0,1
8975,-0.0548869,1.12483,-0.125573,1,50264.5,0.078141,7241,0,0
8976,0.260818,0.956056,-0.125573,1,50265,0.050928,7230,0,1
8977,0.928176,-0.548877,-0.125573,1,50260,0.0336212,1954,0,1
8978,0.165961,0.981904,-0.125573,1,50265,0.0396175,8013,0,0
8979,-0.24459,1.04761,-0.125573,1,50264.5,0.0438762,7233,0,0
8980,1.88699,0.136388,-0.125573,1,50208,0.0244703,8221,0,1
8981,-0.942428,-0.00604508,-0.125573,1,49628,0.0157267,3904,0,0
8982,-0.866215,0.383031,-0.125573,1,50247,0.0248741,3957,0,0
8983,-0.785957,0.629609,-0.125573,1,50264.5,0.0166957,1427,0,0
8984,-0.284838,0.934856,-0.125573,1,50265,0.0382446,7227,0,0
8985,1.01283,0.113846,-0.125573,1,50262.5,0.017031,3968,0,1
8986,-0.953247,0.27514,-0.125573,1,49765,0.0279895,3094,0,0
8987,0.721927,-0.532261,-0.125573,1,50260,0.0410922,1962,0,1
8988,0.518417,-0.340263,-0.125573,1,50261,0.0261269,1923,0,0
8989,-0.369707,0.868295,-0.125573,1,50265.5,0.217199,8992,0,0
8990,0.527849,-0.391865,-0.125573,1,50260.5,0.0271029,3001,0,0
8991,0.00905667,1.02862,-0.125573,1,50264.5,0.0215247,8948,0,0
8992,-0.585686,0.845311,-0.125573,1,50265.5,0.632817,9913,0,0
8993,1.75245,-0.0968495,-0.125573,1,50262,0.0275411,3945,0,1
8994,0.04538,0.292562,-0.125573,1,50263.5,0.0184295,1400,0,0
8995,0.39544,0.893576,-0.125573,1,50265,0.0430747,7226,0,1
8996,0.0924378,0.418675,-0.125573,1,50264,0.0575062,7126,0,0
8997,0.606536,0.733242,-0.125573,1,50265,0.0355923,7124,0,1
8998,-0.7852,0.714933,-0.125573,1,50265,0.0277468,7851,0,0
8999,2.149,0.422879,-0.125573,1,44884,0.0916154,6180,0,1
9000,-0.950067,0.190944,0.0869732,1,49788,0.0314391,5687,0,0
9001,0.26442,-0.152464,0.0869732,1,50264.5,0.0268072,9194,0,0
9002,0.161961,-0.00676191,0.0869732,1,50265.5,0.0105553,9133,0,0
9003,1.61648,-0.273552,0.0869732,1,50264,0.0302248,2184,0,1
9004,1.69216,-0.225724,0.0869732,1,50264.5,0.0408956,3375,0,1
9005,1.02934,0.184553,0.0869732,1,50265,0.0515573,9594,0,1
9006,-0.543382,0.94196,0.0869732,1,50262,0.0586956,4300,0,0
9007,0.897134,0.301597,0.0869732,1,50264.5,0.0392277,9059,0,1
9008,0.73283,0.660795,0.0869732,1,50263,0.0377922,6706,0,1
9009,0.72889,0.579152,0.0869732,1,50263.5,0.0142184,9090,0,1
9010,1.90573,0.120548,0.0869732,1,50160,0.0248624,7023,0,1
9011,-1.06812,0.122339,0.0869732,1,46641.5,0.0332807,5425,0,0
9012,0.996718,0.0176682,0.0869732,1,50265.5,0.1073,9152,0,1
9013,0.552856,-0.347979,0.0869732,1,50264,0.0127011,9130,0,0
9014,-0.0388375,0.144366,0.0869732,1,50265,0.0479442,9147,0,0
9015,-0.453289,0.957541,0.0869732,1,50262,0.0370545,4312,0,0
9016,0.949388,-0.0441166,0.0869732,1,50265,0.0309048,4598,0,1
9017,0.0132262,0.470642,0.0869732,1,50264,0.0332639,9022,0,0
9018,0.178592,-0.0702463,0.0869732,1,50265,0.0349899,3359,0,0
9019,-1.07956,0.0426528,0.0869732,1,46394,0.0296583,237,0,0
9020,0.727067,-0.291145,0.0869732,1,50264,0.0911203,6978,0,1
9021,-0.771284,0.607629,0.0869732,1,50263.5,0.0213368,9084,0,0
9022,0.0110127,0.503832,0.0869732,1,50264,0.0336592,6798,0,0
9023,2.06076,0.300119,0.0869732,1,46982.5,0.0410533,290,0,1
9024,0.24787,-0.0495201,0.0869732,1,50265,0.0446095,9392,0,0
9025,-0.066319,0.339714,0.0869732,1,50264.5,0.0627008,9066,0,0
9026,0.614941,0.825697,0.0869732,1,50262.5,0.0531189,6750,0,1
9027,0.762374,0.586098,0.0869732,1,50263.5,0.0345014,9090,0,1
9028,-0.873286,0.176896,0.0869732,1,50247.5,0.0896239,6294,0,0
9029,0.961677,-0.464238,0.0869732,1,50263.5,0.0301313,6945,0,1
9030,1.32079,-0.477979,0.0869732,1,50263.5,0.0329897,3379,0,1
9031,1.02774,-0.42564,0.0869732,1,50263.5,0.0379521,4511,0,1
9032,0.836314,0.583745,0.0869732,1,50263.5,0.0419197,6761,0,1
9033,1.06404,-0.529602,0.0869732,1,50263,0.0203267,9122,0,1
9034,-0.997699,-0.0608609,0.0869732,1,48117,0.0057445,2598,0,0
9035,2.01782,0.458946,0.0869732,1,47999,0.0271821,5499,0,1
9036,0.547125,-0.465534,0.0869732,1,50263.5,0.0425429,3326,0,0
9037,-0.623615,0.833529,0.0869732,1,50262.5,0.0528858,8398,0,0
9038,0.732655,-0.393688,0.0869732,1,50263.5,0.0355327,6994,0,1
9039,1.1947,-0.496111,0.0869732,1,50263.5,0.0392219,9079,0,1
9040,-0.92646,0.362696,0.0869732,1,50095,0.0212098,3321,0,0
9041,0.179994,1.07391,0.0869732,1,50261.5,0.0253229,9076,0,0
9042,0.289655,-0.123156,0.0869732,1,50265,0.0283918,3334,0,0
9043,0.64678,-0.554359,0.0869732,1,50263,0.0496938,9127,0,1
9044,1.32283,-0.44045,0.0869732,1,50263.5,0.0205567,9078,0,1
9045,1.96495,0.243564,0.0869732,1,49567,0.018974,6264,0,1
9046,0.578664,0.882359,0.0869732,1,50262.5,0.0395727,6750,0,1
9047,-0.885339,0.48194,0.0869732,1,50240,0.0362306,4320,0,0
9048,0.273131,0.994531,0.0869732,1,50262,0.0511902,6739,0,0
9049,0.208681,0.920097,0.0869732,1,50262,0.0356419,9167,0,1
9050,1.57684,-0.176671,0.0869732,1,50264.5,0.0402579,4083,0,1
9051,0.0179395,0.242095,0.0869732,1,50265,0.0452302,4389,0,0
9052,0.0970726,0.989394,0.0869732,1,50262,0.0359206,4353,0,0
9053,0.67761,0.767341,0.0869732,1,50262.5,0.0302131,6251,0,1
9054,-0.736334,0.639377,0.0869732,1,50263,0.0188206,7027,0,0
9055,1.54912,-0.457882,0.0869732,1,50263.5,0.0556645,2880,0,1
9056,1.88412,0.340202,0.0869732,1,50199.5,0.0750615,7028,0,1
9057,0.464084,0.823713,0.0869732,1,50262.5,0.0451639,9083,0,1
9058,-0.706952,0.771707,0.0869732,1,50262.5,0.058023,5278,0,0
9059,0.893773,0.262514,0.0869732,1,50264.5,0.0473979,2112,0,1
9060,-0.32584,0.962947,0.0869732,1,50262,0.0593735,5289,0,0
9061,0.905078,0.186685,0.0869732,1,50265,0.0419195,6723,0,1
9062,0.385856,-0.241344,0.0869732,1,50264.5,0.00645512,9143,0,0
9063,-0.107207,0.967384,0.0869732,1,50262,0.0388572,9074,0,0
9064,-0.821677,0.562537,0.0869732,1,50263.5,0.0395469,4337,0,0
9065,0.947651,0.279074,0.0869732,1,50264.5,0.0453598,8383,0,1
9066,-0.0149821,0.375713,0.0869732,1,50264.5,0.0606882,4318,0,0
9067,-0.273264,1.02197,0.0869732,1,50261.5,0.0160532,7063,0,0
9068,1.95103,0.136045,0.0869732,1,49848.5,0.0378092,4029,0,1
9069,0.882728,-0.469317,0.0869732,1,50263.5,0.0205833,9360,0,1
9070,0.416356,-0.308912,0.0869732,1,50264,0.0299297,3302,0,0
9071,1.59857,-0.348475,0.0869732,1,50264,0.0224333,9134,0,1
9072,0.497975,0.885005,0.0869732,1,50262.5,0.039423,6736,0,1
9073,0.866286,0.486009,0.0869732,1,50264,0.0529127,4332,0,1
9074,-0.0752867,0.989542,0.0869732,1,50262,0.0553235,5208,0,0
9075,-0.940422,0.267744,0.0869732,1,49954.5,0.014068,9123,0,0
9076,0.154794,1.0764,0.0869732,1,50261.5,0.0622366,1831,0,0
9077,0.323432,-0.257381,0.0869732,1,50264.5,0.0510337,3364,0,0
9078,1.30465,-0.430857,0.0869732,1,50263.5,0.021782,3372,0,1
9079,1.22287,-0.468818,0.0869732,1,50263.5,0.0295769,6954,0,1
9080,1.44501,-0.347045,0.0869732,1,50264,0.0338121,3351,0,1
9081,0.139494,0.17987,0.0869732,1,50265,0.0583919,1808,0,0
9082,1.98587,0.0343823,0.0869732,1,48992,0.0478873,5472,0,1
9083,0.459617,0.868656,0.0869732,1,50262.5,0.0354725,4351,0,1
9084,-0.786057,0.623025,0.0869732,1,50263.5,0.0431583,6711,0,0
9085,0.145379,0.913348,0.0869732,1,50262,0.05198,9554,0,0
9086,0.605841,-0.316922,0.0869732,1,50264,0.065434,6957,0,0
9087,-0.535808,0.810823,0.0869732,1,50262.5,0.0321183,9091,0,0
9088,1.87735,-0.0389256,0.0869732,1,50231,0.0334857,2123,0,1
9089,-0.8742,0.509133,0.0869732,1,50239.5,0.0293857,9047,0,0
9090,0.728647,0.593368,0.0869732,1,50263.5,0.0566979,9503,0,1
9091,-0.567894,0.809371,0.0869732,1,50262.5,0.0403577,6790,0,0
9092,2.02096,0.419617,0.0869732,1,47988.5,0.0272499,7032,0,1
9093,1.18572,-0.525791,0.0869732,1,50263,0.0310098,9039,0,1
9094,1.74005,-0.137386,0.0869732,1,50264.5,0.0209084,2587,0,1
9095,1.84004,-0.092262,0.0869732,1,50265,0.0257153,9107,0,1
9096,0.0958808,0.0397479,0.0869732,1,50265.5,0.0892607,9133,0,0
9097,-0.00796438,0.985465,0.0869732,1,50262,0.0375973,6747,0,0
9098,-0.371318,0.835929,0.0869732,1,50262.5,0.0654575,8328,0,0
9099,1.98729,0.141166,0.0869732,1,49047,0.0365753,9382,0,1
9100,0.440642,0.874432,0.0933329,1,50262,0.0208297,9083,0,1
9101,1.03356,0.223072,0.0933329,1,50264.5,0.0194838,2566,0,1
9102,0.146229,0.0585687,0.0933329,1,50265,0.0248476,9158,0,0
9103,-0.581578,0.905406,0.0933329,1,50261.5,0.0327435,2503,0,0
9104,-0.69227,0.607186,0.0933329,1,50263,0.036137,9379,0,0
9105,0.847576,0.363573,0.0933329,1,50264,0.0378589,2189,0,1
9106,1.60024,-0.3216,0.0933329,1,50264.5,0.0412031,9134,0,1
9107,1.81528,-0.0895232,0.0933329,1,50265.5,0.0177251,9354,0,1
9108,1.70721,-0.169577,0.0933329,1,50265,0.027184,9359,0,1
9109,0.945562,0.281967,0.0933329,1,50264,0.00729229,9065,0,1
9110,-0.0603128,0.26494,0.0933329,1,50264,0.0505463,9311,0,0
9111,1.15408,-0.505225,0.0933329,1,50264,0.078718,9148,0,1
9112,0.582038,-0.422733,0.0933329,1,50264,0.0298777,9336,0,0
9113,1.80123,-0.103591,0.0933329,1,50265.5,0.0269105,9354,0,1
9114,-1.1379,0.0744112,0.0933329,1,45217.5,0.0630351,2521,0,0
9115,0.720684,-0.489039,0.0933329,1,50264,0.0244669,9385,0,1
9116,0.93818,-0.573438,0.0933329,1,50263.5,0.0458491,9124,0,1
9117,1.31398,-0.53682,0.0933329,1,50263.5,0.073332,3379,0,1
9118,-0.915532,0.283666,0.0933329,1,50164.5,0.0272415,9338,0,0
9119,1.36791,-0.457932,0.0933329,1,50264,0.0556776,7563,0,1
9120,0.68962,0.73221,0.0933329,1,50262.5,0.0110644,9126,0,1
9121,-0.844945,0.583695,0.0933329,1,50257.5,0.0281726,2506,0,0
9122,1.05093,-0.515434,0.0933329,1,50264,0.067526,5374,0,1
9123,-0.932727,0.257832,0.0933329,1,50044.5,0.0144507,9157,0,0
9124,0.930334,-0.528265,0.0933329,1,50263.5,0.0381348,4027,0,1
9125,1.43043,-0.508435,0.0933329,1,50264,0.0406214,2287,0,1
9126,0.694375,0.722219,0.0933329,1,50262.5,0.0217564,9365,0,1
9127,0.689022,-0.579749,0.0933329,1,50263.5,0.0689645,2251,0,1
9128,0.456305,-0.319338,0.0933329,1,50264.5,0.0153191,9313,0,0
9129,0.212077,-0.11714,0.0933329,1,50265.5,0.0216429,9376,0,0
9130,0.546544,-0.356981,0.0933329,1,50264.5,0.0270573,9335,0,0
9131,-1.00303,0.0540032,0.0933329,1,48311,0.0430311,2185,0,0
9132,-0.00509096,0.982935,0.0933329,1,50261.5,0.00742315,9097,0,0
9133,0.167576,-0.0130426,0.0933329,1,50265.5,0.0549067,9392,0,0
9134,1.5787,-0.356722,0.0933329,1,50264.5,0.043486,2292,0,1
9135,1.96219,0.316531,0.0933329,1,49576,0.037992,5453,0,1
9136,-0.474044,0.877032,0.0933329,1,50262,0.0408836,5669,0,0
9137,0.661121,-0.473617,0.0933329,1,50264,0.0493383,2248,0,1
9138,0.808649,0.689663,0.0933329,1,50262.5,0.0237595,2522,0,1
9139,-0.672709,0.773026,0.0933329,1,50262,0.01719,7048,0,0
9140,-0.662144,0.792926,0.0933329,1,50262,0.0276675,7048,0,0
9141,-0.351998,0.998226,0.0933329,1,50261.5,0.0174726,2544,0,0
9142,2.04363,0.37096,0.0933329,1,47462,0.0199923,3318,0,1
9143,0.385763,-0.242446,0.0933329,1,50265,0.0493274,2253,0,0
9144,0.403274,0.853322,0.0933329,1,50262,0.0155553,2580,0,1
9145,0.393466,0.831526,0.0933329,1,50262,0.0218916,2580,0,1
9146,1.87598,0.0593419,0.0933329,1,50231,0.0199544,7082,0,1
9147,-0.0210215,0.100312,0.0933329,1,50265,0.0376852,9337,0,0
9148,1.17694,-0.429899,0.0933329,1,50264,0.0442008,2215,0,1
9149,1.0447,0.116262,0.0933329,1,50265,0.0133363,7024,0,1
9150,1.96981,0.268749,0.0933329,1,49427.5,0.0187555,9370,0,1
9151,1.44395,-0.429679,0.0933329,1,50264,0.0230331,9394,0,1
9152,0.95265,-0.0799578,0.0933329,1,50265.5,0.224458,9582,0,1
9153,0.250374,-0.230042,0.0933329,1,50265,0.0228468,9333,0,0
9154,1.75564,-0.0992408,0.0933329,1,50265.5,0.0618649,9342,0,1
9155,-0.00761753,0.344336,0.0933329,1,50264,0.013452,7086,0,0
9156,0.359309,0.991976,0.0933329,1,50261.5,0.025763,7093,0,1
9157,-0.920496,0.265528,0.0933329,1,50140.5,0.0188049,9118,0,0
9158,0.16677,0.0725504,0.0933329,1,50265,0.0277683,7012,0,0
9159,-0.797882,0.642626,0.0933329,1,50262.5,0.0237592,9084,0,0
9160,-0.000983794,0.220128,0.0933329,1,50264.5,0.0296833,9051,0,0
9161,0.795587,0.559787,0.0933329,1,50263,0.0212307,2567,0,1
9162,1.50662,-0.310517,0.0933329,1,50264.5,0.0675207,2288,0,1
9163,0.974553,0.435783,0.0933329,1,50263.5,0.0259745,7035,0,1
9164,1.62644,-0.396884,0.0933329,1,50264,0.0542996,4506,0,1
9165,-0.674518,0.653497,0.0933329,1,50262.5,0.018081,7001,0,0
9166,0.204103,-0.289632,0.0933329,1,50264.5,0.0703549,7532,0,0
